Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
25933,62.07719792,-0.009694792,0,58820,-3002,-35592,39.87101559,[29962 55378 54689 20374 16305  8149  4783  1675   561   124]
25934,62.06089063,-0.010103299,0,58774,-3003.5,-35625.5,39.85799815,[29980 55367 54711 20360 16297  8155  4783  1662   561   124]
25935,62.0555625,-0.010125694,0,58766,-3002,-35630.5,39.85325356,[29991 55360 54725 20343 16299  8169  4767  1661   561   124]
25936,62.05346875,-0.010021181,0,58768,-3002,-35630.5,39.85131579,[29991 55364 54722 20341 16302  8167  4769  1659   561   124]
25937,62.0440625,-0.01034184,0,58763,-3018.5,-35583,39.84081863,[29998 55362 54728 20332 16307  8184  4748  1657   560   124]
25938,62.03505208,-0.010429861,0,58737,-3020,-35591,39.83270799,[30002 55363 54744 20317 16306  8189  4742  1652   561   124]
25939,62.03749479,-0.010270139,0,58743,-3025.5,-35581,39.81788092,[29994 55328 54786 20332 16302  8198  4724  1659   554   123]
25940,62.02388542,-0.010329514,0,58727,-3027.5,-35566,39.80386409,[29999 55326 54788 20335 16306  8206  4712  1657   549   122]
25941,61.70849479,-0.014174479,0,58339,-3002,-35712.5,39.59455322,[30369 55746 54313 20389 16176  8312  4432  1639   506   118]
25942,61.70441146,-0.014317014,0,58329,-3006.5,-35706,39.59572035,[30384 55756 54297 20381 16174  8313  4432  1639   506   118]
25943,61.70456771,-0.014300868,0,58317,-3006.5,-35683,39.59446821,[30383 55782 54259 20394 16177  8314  4428  1639   506   118]
25944,61.70831771,-0.014088021,0,58325,-3002,-35688,39.5944113,[30384 55759 54278 20395 16181  8312  4428  1639   506   118]
25945,61.7085625,-0.014209896,0,58329,-3002,-35688,39.59392225,[30384 55757 54277 20395 16185  8314  4425  1639   506   118]
25946,61.70373438,-0.014310417,0,58324,-3006.5,-35711,39.59364628,[30384 55780 54264 20388 16179  8317  4427  1637   506   118]
25947,61.70772917,-0.014155382,0,58338,-3002,-35723.5,39.59231913,[30378 55764 54283 20388 16182  8320  4424  1637   506   118]
25948,61.70757813,-0.014016667,0,58338,-3002,-35719,39.59213194,[30378 55764 54283 20390 16180  8320  4424  1637   506   118]
25949,61.70757813,-0.014029861,0,58338,-3002,-35719,39.59213194,[30378 55764 54283 20390 16180  8320  4424  1637   506   118]
25950,61.70222917,-0.014140104,0,58326,-3006.5,-35709.5,39.58921767,[30375 55792 54265 20388 16176  8323  4420  1637   506   118]
25951,61.70747396,-0.01395625,0,58337,-3002,-35726.5,39.58805265,[30374 55761 54291 20394 16179  8321  4419  1637   506   118]
25952,61.70747396,-0.013792188,0,58337,-3002,-35726.5,39.58805265,[30374 55761 54291 20394 16179  8321  4419  1637   506   118]
25953,61.70488542,-0.013749479,0,58335,-3023.5,-35712,39.5826476,[30373 55757 54297 20394 16184  8320  4417  1634   506   118]
25954,61.70032292,-0.013801215,0,58329,-3028,-35699,39.58142512,[30375 55778 54276 20399 16175  8325  4415  1634   505   118]
25955,61.69982292,-0.013626389,0,58337,-3023.5,-35706.5,39.57175126,[30364 55772 54288 20406 16191  8314  4418  1624   505   118]
25956,61.69704688,-0.013415451,0,58337,-3023.5,-35707.5,39.56689925,[30365 55771 54286 20412 16195  8313  4411  1624   505   118]
25957,61.69689063,-0.013434028,0,58336,-3023.5,-35701.5,39.56597569,[30367 55768 54286 20411 16199  8312  4409  1625   505   118]
25958,61.69067188,-0.013556597,0,58318,-3028,-35695,39.56511811,[30367 55793 54267 20408 16196  8317  4405  1621   507   119]
25959,61.69661458,-0.013226736,0,58336,-3023.5,-35698.5,39.56301683,[30350 55786 54287 20407 16204  8321  4400  1619   507   119]
25960,61.69532813,-0.012982986,0,58335,-3023.5,-35698.5,39.55898856,[30350 55779 54294 20411 16203  8320  4401  1616   507   119]
25961,61.69648438,-0.012960417,0,58347,-3023.5,-35704,39.55694521,[30349 55767 54309 20417 16195  8323  4398  1616   507   119]
25962,61.69307813,-0.012843403,0,58335,-3028,-35695.5,39.5550167,[30349 55758 54324 20414 16188  8333  4389  1619   507   119]
25963,61.69605729,-0.012704688,0,58333,-3023.5,-35706.5,39.55067884,[30338 55747 54351 20413 16190  8333  4383  1619   507   119]
25964,61.69277604,-0.012270486,0,58339,-3023.5,-35706.5,39.54690179,[30337 55748 54349 20427 16184  8340  4370  1623   502   120]
25965,61.69140625,-0.012138542,0,58334,-3023.5,-35707,39.53968298,[30337 55734 54365 20422 16194  8357  4346  1623   502   120]
25966,61.68833854,-0.012171007,0,58335,-3028,-35688,39.54036726,[30345 55734 54362 20418 16190  8361  4345  1623   502   120]
25967,61.69279688,-0.011708854,0,58337,-3023.5,-35700,39.53478,[30321 55748 54366 20419 16197  8362  4343  1623   501   120]
25968,61.69755729,-0.011249826,0,58349,-3026,-35684,39.53205928,[30325 55708 54386 20428 16203  8368  4338  1623   501   120]
25969,61.70248958,-0.01116684,0,58351,-3026,-35678.5,39.53327183,[30325 55689 54402 20424 16201  8376  4338  1623   502   120]
25970,61.69701042,-0.010895833,0,58349,-3028,-35671.5,39.5316437,[30338 55693 54391 20434 16193  8367  4339  1623   502   120]
25971,61.74903125,0.001351215,0,58466,-3071,-35493,39.3407742,[29981 55514 54896 20462 16239  8596  4148  1568   479   117]
25972,61.74811979,0.001456944,0,58462,-3071,-35493,39.34114244,[29987 55514 54887 20465 16239  8596  4148  1568   479   117]
25973,61.74770313,0.001437847,0,58454,-3071,-35490,39.34088294,[29981 55519 54895 20457 16240  8596  4148  1568   479   117]
25974,61.74416146,0.001194792,0,58449,-3071,-35494.5,39.341999,[30004 55511 54879 20468 16230  8596  4152  1564   479   117]
25975,61.74539583,0.001227778,0,58440,-3073,-35493.5,39.34100847,[29998 55536 54859 20462 16237  8597  4151  1564   479   117]
25976,61.74567188,0.001397917,0,58445,-3065,-35504,39.33748927,[30000 55504 54899 20451 16245  8593  4148  1564   479   117]
25977,61.73965104,0.001064063,0,58432,-3114.5,-35504,39.33240321,[29998 55512 54901 20450 16247  8592  4140  1564   479   117]
25978,61.73346354,0.000862847,0,58426,-3155.5,-35489,39.32994638,[29998 55548 54867 20457 16245  8597  4129  1563   479   117]
25979,61.72744271,0.000662153,0,58416,-3155.5,-35521,39.31629829,[30000 55512 54918 20444 16251  8604  4115  1560   478   118]
25980,61.70886458,0.000221181,0,58397,-3210.5,-35540.5,39.29521004,[30015 55516 54922 20436 16273  8596  4093  1557   476   116]
25981,61.70631771,-3.85E-05,0,58396,-3238,-35534,39.29206074,[30012 55522 54919 20442 16269  8596  4092  1557   475   116]
25982,61.68839063,-0.000636111,0,58389,-3260,-35551.5,39.27863829,[30020 55566 54881 20454 16253  8615  4070  1551   476   114]
25983,61.67201042,-0.001095833,0,58375,-3292,-35570,39.25329187,[30037 55534 54909 20458 16321  8563  4041  1548   475   114]
25984,61.66498438,-0.001177951,0,58366,-3300.5,-35590,39.24811605,[30040 55543 54904 20456 16320  8561  4042  1546   474   114]
25985,61.64398438,-0.001861285,0,58341,-3300.5,-35589,39.2170675,[30041 55549 54907 20478 16318  8579  4001  1541   472   114]
25986,61.62745313,-0.002319792,0,58327,-3338,-35590.5,39.20725559,[30041 55593 54881 20496 16296  8587  3982  1538   472   114]
25987,61.61305208,-0.002794618,0,58321,-3395,-35613,39.1865606,[30063 55558 54906 20503 16318  8570  3962  1536   470   114]
25988,61.58822396,-0.003414931,0,58301,-3402,-35599.5,39.15474013,[30076 55565 54899 20521 16330  8587  3914  1529   466   113]
25989,61.57310938,-0.00411684,0,58290,-3424,-35599,39.14074123,[30086 55573 54903 20522 16319  8598  3897  1524   465   113]
25990,61.56639583,-0.004297743,0,58275,-3423,-35597.5,39.13991087,[30084 55615 54867 20520 16323  8601  3888  1524   465   113]
25991,61.55396875,-0.004750521,0,58261,-3455,-35606.5,39.12111288,[30100 55572 54923 20497 16367  8571  3880  1512   465   113]
25992,61.54535938,-0.004923958,0,58249,-3491.5,-35606.5,39.11066424,[30101 55577 54932 20492 16375  8562  3879  1504   465   113]
25993,61.53951042,-0.005218229,0,58246,-3492,-35611.5,39.10456191,[30108 55570 54941 20488 16378  8558  3877  1506   462   112]
25994,61.51536458,-0.005913715,0,58225,-3485.5,-35578,39.08337393,[30106 55629 54904 20488 16409  8540  3856  1494   462   112]
25995,61.50524479,-0.006205382,0,58215,-3525,-35584.5,39.06675355,[30121 55578 54953 20507 16394  8536  3849  1488   462   112]
25996,61.49691667,-0.006380729,0,58212,-3534.5,-35584.5,39.05533082,[30129 55576 54951 20522 16386  8536  3844  1483   461   112]
25997,61.48308854,-0.006990278,0,58183,-3553.5,-35567.5,39.0429936,[30134 55578 54957 20533 16383  8536  3826  1480   461   112]
25998,61.46923958,-0.00761059,0,58176,-3557,-35570.5,39.03407862,[30131 55637 54908 20569 16344  8536  3828  1476   460   111]
25999,61.46403646,-0.007948437,0,58165,-3557,-35583.5,39.02880865,[30132 55639 54917 20576 16331  8531  3827  1476   460   111]
26000,61.39516146,-0.010061632,0,58008,-3619.5,-35647.5,38.96229198,[30365 55128 55271 20472 16517  8501  3703  1484   445   114]
26001,61.23897917,-0.017001736,0,57824,-3753.5,-35435,38.76509267,[30436 55274 55211 20482 16554  8499  3592  1432   408   112]
26002,61.23881771,-0.016976736,0,57826,-3767.5,-35423.5,38.76438365,[30437 55268 55216 20484 16553  8500  3590  1432   408   112]
26003,61.24077083,-0.016897743,0,57833,-3770,-35428,38.76460663,[30438 55250 55230 20484 16553  8505  3588  1432   408   112]
26004,61.24779167,-0.01654566,0,57845,-3745,-35510,38.76499771,[30452 55222 55233 20494 16556  8484  3606  1433   408   112]
26005,61.22013542,-0.017508681,0,57778,-3841,-35508.5,38.74870574,[30446 55280 55214 20461 16575  8505  3568  1431   408   112]
26006,61.21896354,-0.017556944,0,57777,-3842.5,-35508.5,38.74870075,[30451 55274 55220 20463 16568  8504  3569  1431   408   112]
26007,61.21796875,-0.01738941,0,57783,-3845,-35511.5,38.74675134,[30453 55267 55225 20466 16572  8498  3568  1431   408   112]
26008,61.21658854,-0.017229167,0,57782,-3844,-35545.5,38.74639043,[30455 55267 55224 20476 16563  8505  3559  1431   408   112]
26009,61.1669375,-0.018683507,0,57651,-3963.5,-35547,38.69009114,[30354 55508 55168 20477 16511  8513  3532  1429   396   112]
26010,61.16394792,-0.018163889,0,57647,-3963.5,-35541,38.68829639,[30359 55495 55179 20477 16512  8511  3531  1428   396   112]
26011,61.16658854,-0.017990972,0,57651,-3913,-35535,38.69009204,[30357 55493 55181 20478 16504  8520  3531  1428   396   112]
26012,61.15678125,-0.017720312,0,57635,-3917.5,-35538.5,38.68672957,[30364 55520 55148 20497 16488  8520  3528  1427   396   112]
26013,61.13078646,-0.018040799,0,57633,-3910.5,-35605,38.66339036,[30347 55533 55197 20518 16456  8504  3522  1414   397   112]
26014,61.12878125,-0.017873438,0,57629,-3899,-35608,38.66335836,[30348 55541 55190 20526 16445  8505  3522  1414   397   112]
26015,61.12101042,-0.017432465,0,57621,-3899,-35632,38.65500833,[30344 55555 55195 20522 16443  8503  3518  1413   397   110]
26016,61.11282292,-0.01715434,0,57615,-3898.5,-35621,38.64944561,[30347 55560 55196 20541 16419  8506  3514  1411   395   111]
26017,61.1088125,-0.016807986,0,57632,-3887,-35631.5,38.63367733,[30346 55569 55172 20589 16396  8515  3497  1411   394   111]
26018,61.102625,-0.016186632,0,57638,-3885,-35628,38.62709203,[30354 55566 55172 20587 16406  8510  3490  1410   394   111]
26019,61.09661979,-0.015882986,0,57623,-3863,-35635.5,38.61310838,[30332 55587 55183 20583 16405  8531  3467  1409   394   109]
26020,61.08489063,-0.016050174,0,57595,-3873,-35651,38.60759609,[30333 55586 55188 20591 16413  8528  3450  1406   393   112]
26021,61.05698438,-0.016566146,0,57568,-3838.5,-35693.5,38.57853148,[30324 55766 55072 20615 16321  8568  3428  1407   388   111]
26022,61.05241146,-0.016431597,0,57556,-3838.5,-35677,38.57177087,[30328 55749 55090 20628 16320  8556  3424  1406   388   111]
26023,61.04825521,-0.016375174,0,57553,-3838.5,-35690.5,38.56729602,[30328 55747 55098 20625 16319  8566  3417  1404   385   111]
26024,61.03536979,-0.015999826,0,57541,-3839.5,-35677.5,38.55795332,[30335 55787 55067 20619 16327  8556  3415  1398   386   110]
26025,61.03258854,-0.015755208,0,57582,-3848,-35681,38.54615423,[30337 55753 55104 20626 16326  8558  3404  1395   387   110]
26026,61.02758854,-0.015644271,0,57575,-3848,-35674.5,38.53795808,[30338 55755 55107 20629 16324  8572  3384  1394   387   110]
26027,61.02275,-0.015344618,0,57561,-3848,-35659.5,38.52771882,[30324 55769 55127 20618 16316  8587  3368  1394   387   110]
26028,61.00610938,-0.015437674,0,57524,-3849,-35661,38.50952262,[30322 55815 55104 20620 16302  8609  3340  1401   378   109]
26029,61.01977083,-0.014808854,0,57576,-3874.5,-35693.5,38.48909606,[30293 55802 55136 20645 16297  8605  3337  1399   377   109]
26030,61.01178125,-0.01277934,0,57579,-3880.5,-35673,38.46895362,[30287 55777 55184 20625 16325  8631  3290  1398   374   109]
26031,60.79744792,-0.014717708,0,57322,-4005.5,-35728.5,38.1780694,[30343 56021 55177 20592 16358  8653  3073  1339   342   102]
26032,60.79308854,-0.014857639,0,57315,-4005.5,-35728,38.17852902,[30340 56045 55155 20595 16356  8653  3073  1339   342   102]
26033,60.78610417,-0.015155556,0,57308,-4008.5,-35786.5,38.17822349,[30328 56088 55132 20594 16354  8647  3073  1341   341   102]
26034,60.78497917,-0.015427083,0,57304,-4008.5,-35752.5,38.17799275,[30320 56113 55122 20587 16358  8648  3067  1342   341   102]
26035,60.79203646,-0.014269965,0,57326,-4011.5,-35770,38.17704871,[30328 56091 55115 20603 16360  8648  3069  1343   341   102]
26036,60.78717188,-0.014393056,0,57320,-4012.5,-35760.5,38.17751999,[30327 56105 55110 20592 16364  8642  3075  1342   341   102]
26037,60.79181771,-0.014205035,0,57326,-4016,-35741,38.17192861,[30326 56092 55110 20596 16381  8635  3075  1342   341   102]
26038,60.79077604,-0.01419375,0,57325,-4016,-35738,38.17113495,[30326 56094 55109 20596 16383  8633  3074  1342   341   102]
26039,60.79138021,-0.012518576,0,57326,-4016,-35736.5,38.17163915,[30324 56096 55109 20597 16379  8636  3074  1342   341   102]
26040,60.78598438,-0.012598785,0,57316,-4014,-35746.5,38.17042191,[30320 56130 55093 20587 16378  8635  3072  1342   341   102]
26041,60.78800521,-0.012619444,0,57324,-4007,-35759.5,38.16394801,[30330 56108 55079 20616 16395  8620  3070  1340   340   102]
26042,60.78371875,-0.012435417,0,57318,-4031.5,-35759.5,38.15984751,[30329 56118 55079 20615 16403  8610  3064  1340   340   102]
26043,60.78023958,-0.011684896,0,57316,-4031.5,-35757,38.1542064,[30333 56108 55089 20615 16406  8608  3061  1338   340   102]
26044,60.774875,-0.011796875,0,57310,-4035.5,-35736,38.15335197,[30330 56117 55103 20602 16404  8604  3060  1338   340   102]
26045,60.77267188,-0.011611285,0,57313,-4050.5,-35735,38.14476406,[30344 56104 55082 20640 16386  8611  3054  1337   340   102]
26046,60.7695,-0.011444097,0,57309,-4078.5,-35710.5,38.13975855,[30343 56113 55071 20647 16390  8613  3044  1337   340   102]
26047,60.76811458,-0.011356597,0,57304,-4078.5,-35699,38.13831407,[30343 56116 55070 20645 16391  8613  3048  1332   340   102]
26048,60.75529688,-0.011577604,0,57289,-4111,-35690,38.12533074,[30327 56151 55085 20626 16402  8593  3047  1327   340   102]
26049,60.74711979,-0.01165,0,57284,-4120,-35710,38.10971107,[30346 56146 55068 20655 16382  8602  3036  1323   340   102]
26050,60.74678646,-0.011270139,0,57284,-4120,-35710,38.10931826,[30346 56146 55068 20655 16382  8602  3036  1323   340   102]
26051,60.73742708,-0.01065191,0,57287,-4144,-35708,38.09418882,[30350 56143 55068 20656 16399  8596  3028  1320   338   102]
26052,60.73044271,-0.010732292,0,57284,-4193.5,-35708,38.08936641,[30341 56161 55082 20643 16400  8588  3025  1320   338   102]
26053,60.73233333,-0.010530729,0,57291,-4191,-35710,38.08086708,[30344 56148 55072 20666 16400  8592  3021  1318   337   102]
26054,60.72533854,-0.010334375,0,57283,-4202.5,-35723.5,38.07241173,[30342 56152 55083 20659 16406  8582  3021  1315   338   102]
26055,60.72152604,-0.01036875,0,57279,-4202.5,-35723,38.06105086,[30347 56122 55112 20670 16394  8583  3020  1313   337   102]
26056,60.71383854,-0.010458333,0,57273,-4203,-35734,38.05482821,[30343 56147 55108 20667 16391  8576  3019  1315   332   102]
26057,60.70521354,-0.010584549,0,57282,-4248,-35696.5,38.03373135,[30351 56128 55109 20696 16405  8550  3025  1305   329   102]
26058,60.69565625,-0.010348438,0,57271,-4246,-35696.5,38.01886223,[30350 56138 55105 20710 16402  8546  3019  1300   332    98]
26059,60.69308333,-0.010889583,0,57269,-4246,-35697,38.01512186,[30353 56139 55105 20712 16400  8543  3019  1299   332    98]
26060,60.68576042,-0.010867361,0,57266,-4246,-35689.5,38.00856035,[30344 56163 55107 20711 16397  8535  3014  1299   332    98]
26061,60.62471875,-0.005757639,0,57225,-4382.5,-35736,37.69871126,[29935 56493 55240 20931 16339  8578  2911  1206   269    98]
26062,60.62507292,-0.005600521,0,57223,-4386.5,-35736,37.69879533,[29923 56495 55251 20930 16339  8578  2911  1206   269    98]
26063,60.62546875,-0.005354514,0,57223,-4386.5,-35751,37.69826432,[29909 56511 55248 20938 16335  8575  2911  1206   269    98]
26064,60.61992188,-0.00550191,0,57213,-4382.5,-35756.5,37.6994759,[29942 56511 55211 20947 16331  8574  2911  1206   269    98]
26065,60.62238542,-0.005655035,0,57226,-4382.5,-35771.5,37.6976823,[29941 56503 55226 20939 16340  8569  2909  1206   269    98]
26066,60.62534375,-0.005394271,0,57233,-4382.5,-35775,37.69527003,[29937 56481 55233 20955 16356  8557  2908  1206   269    98]
26067,60.6245625,-0.005575174,0,57233,-4382.5,-35775,37.69489486,[29938 56497 55216 20957 16355  8556  2908  1206   269    98]
26068,60.61934375,-0.00571441,0,57225,-4382.5,-35777.5,37.69482014,[29943 56503 55217 20951 16353  8552  2908  1206   269    98]
26069,60.62261458,-0.005625521,0,57228,-4382.5,-35779,37.69256126,[29939 56487 55231 20955 16355  8555  2905  1208   267    98]
26070,60.62202604,-0.005465278,0,57227,-4382.5,-35779,37.69046997,[29938 56483 55238 20954 16358  8551  2905  1208   267    98]
26071,60.62210417,-0.005530035,0,57227,-4377,-35779,37.68806491,[29939 56479 55241 20955 16360  8561  2895  1205   267    98]
26072,60.61680208,-0.005563889,0,57222,-4377.5,-35777.5,37.68484752,[29936 56493 55244 20945 16361  8556  2896  1205   267    97]
26073,60.62127083,-0.005298958,0,57223,-4379,-35786,37.68168213,[29928 56472 55262 20958 16366  8551  2895  1207   264    97]
26074,60.61882292,-0.005201736,0,57224,-4379.5,-35788.5,37.67742411,[29928 56472 55269 20949 16383  8540  2891  1207   264    97]
26075,60.61661458,-0.00520191,0,57225,-4379.5,-35794.5,37.67504984,[29930 56473 55271 20958 16373  8537  2892  1205   264    97]
26076,60.60808333,-0.005380556,0,57212,-4381,-35782,37.6680831,[29930 56485 55274 20944 16385  8527  2889  1206   263    97]
26077,60.61213021,-0.005199479,0,57211,-4381,-35784.5,37.66468643,[29927 56473 55278 20949 16391  8527  2891  1204   263    97]
26078,60.60841667,-0.004896007,0,57212,-4381,-35784.5,37.660403,[29932 56460 55288 20948 16394  8531  2884  1200   264    99]
26079,60.60497396,-0.004738194,0,57209,-4381,-35783,37.65170247,[29927 56465 55293 20944 16394  8531  2885  1204   258    99]
26080,60.59773958,-0.004968229,0,57193,-4381,-35784.5,37.64464768,[29920 56480 55302 20932 16400  8521  2884  1204   258    99]
26081,60.59159896,-0.004860937,0,57200,-4381.5,-35794,37.6232546,[29921 56475 55301 20943 16413  8534  2869  1188   260    96]
26082,60.59103125,-0.004647049,0,57205,-4393.5,-35794,37.62098906,[29921 56475 55300 20950 16412  8529  2869  1188   260    96]
26083,60.58884375,-0.004782986,0,57213,-4393.5,-35794,37.61396921,[29921 56477 55300 20954 16411  8526  2872  1183   260    96]
26084,60.57904688,-0.004876389,0,57208,-4393.5,-35800,37.60345232,[29919 56491 55308 20939 16417  8517  2876  1177   259    97]
26085,60.57977083,-0.004725174,0,57214,-4384,-35803.5,37.59783254,[29926 56480 55303 20932 16442  8517  2869  1175   259    97]
26086,60.58041667,-0.004447396,0,57211,-4384,-35803.5,37.58924827,[29921 56464 55323 20935 16451  8518  2857  1175   259    97]
26087,60.57803646,-0.004239236,0,57204,-4380.5,-35814.5,37.58528155,[29916 56480 55314 20932 16456  8518  2854  1174   259    97]
26088,60.56257813,-0.004435937,0,57206,-4380.5,-35833.5,37.56683032,[29921 56495 55298 20952 16437  8536  2831  1176   259    95]
26089,60.58156771,-0.003717188,0,57237,-4410,-35801,37.55427701,[29867 56494 55344 20955 16448  8542  2819  1177   259    95]
26090,60.57109896,-0.003822049,0,57254,-4410.5,-35795.5,37.53078927,[29859 56489 55380 20939 16461  8543  2811  1166   257    95]
26091,60.53661979,-0.002936632,0,57133,-4447,-35897,37.226251,[29613 56370 55791 21004 16641  8508  2681  1069   228    95]
26092,60.53211979,-0.003098438,0,57114,-4447,-35925,37.22600793,[29619 56383 55775 21010 16638  8504  2679  1069   228    95]
26093,60.53478125,-0.003022917,0,57117,-4445.5,-35930,37.22381936,[29606 56396 55771 21014 16641  8501  2679  1069   228    95]
26094,60.54067188,-0.002641667,0,57138,-4445.5,-35937,37.22388727,[29593 56363 55811 21019 16635  8506  2681  1069   228    95]
26095,60.53811458,-0.002809028,0,57116,-4445.5,-35937,37.22233824,[29608 56354 55806 21023 16635  8502  2680  1069   228    95]
26096,60.53111979,-0.003140799,0,57111,-4445.5,-35937,37.22006544,[29613 56390 55772 21018 16642  8497  2681  1064   228    95]
26097,60.53673438,-0.002927604,0,57117,-4425.5,-35945,37.22130781,[29614 56354 55797 21015 16648  8504  2678  1067   228    95]
26098,60.53748958,-0.002728472,0,57121,-4408,-35924.5,37.22199648,[29614 56355 55796 21012 16652  8503  2678  1067   228    95]
26099,60.53867188,-0.00279809,0,57120,-4399,-35915.5,37.22232521,[29611 56356 55801 21005 16659  8501  2677  1068   227    95]
26100,60.53405729,-0.002932292,0,57116,-4405,-35909,37.22128446,[29607 56395 55772 21005 16660  8501  2670  1068   227    95]
26101,60.5405,-0.002720139,0,57120,-4387.5,-35918,37.22121113,[29607 56360 55795 21007 16668  8504  2669  1068   227    95]
26102,60.54165625,-0.002504861,0,57127,-4402,-35928.5,37.22044149,[29608 56355 55800 21012 16665  8501  2669  1068   227    95]
26103,60.54164063,-0.00265434,0,57127,-4415,-35928.5,37.2196215,[29607 56354 55802 21014 16667  8497  2669  1068   227    95]
26104,60.53780208,-0.002700694,0,57125,-4415,-35907.5,37.21957732,[29604 56384 55782 21005 16679  8491  2665  1068   227    95]
26105,60.54667188,-0.002331424,0,57134,-4400,-35918,37.21532557,[29602 56341 55814 21014 16680  8493  2672  1069   220    95]
26106,60.54763021,-0.002015104,0,57136,-4393,-35904,37.21621205,[29605 56339 55813 21012 16681  8494  2672  1069   220    95]
26107,60.54901042,-0.002103993,0,57134,-4341,-35910,37.21609984,[29598 56330 55835 21007 16682  8495  2671  1068   219    95]
26108,60.54395313,-0.002148785,0,57124,-4341.5,-35896,37.21301205,[29594 56369 55799 21004 16694  8489  2673  1064   219    95]
26109,60.55071875,-0.001808507,0,57134,-4334.5,-35899,37.21315208,[29593 56331 55831 21010 16685  8497  2675  1064   219    95]
26110,60.55239063,-0.001511632,0,57136,-4323,-35890.5,37.21332066,[29591 56327 55835 21004 16694  8496  2675  1064   219    95]
26111,60.55299479,-0.001286806,0,57137,-4275,-35905.5,37.20829536,[29575 56344 55838 21002 16701  8493  2669  1064   219    95]
26112,60.54593229,-0.001503299,0,57127,-4275.5,-35882.5,37.20654561,[29579 56376 55808 20999 16707  8497  2656  1064   219    95]
26113,60.54807813,-0.001358854,0,57130,-4275.5,-35910,37.19617897,[29569 56358 55828 21012 16702  8500  2656  1061   219    95]
26114,60.54393229,-0.001170486,0,57129,-4258,-35892,37.18772559,[29565 56362 55832 20977 16729  8510  2655  1057   217    96]
26115,60.54359896,-0.001205729,0,57128,-4254.5,-35892,37.18726744,[29563 56359 55841 20975 16729  8508  2655  1057   217    96]
26116,60.53730208,-0.001437153,0,57115,-4241,-35902,37.17605796,[29558 56379 55822 20979 16742  8507  2647  1054   216    96]
26117,60.53955729,-0.001282639,0,57105,-4204.5,-35933.5,37.15534012,[29547 56351 55860 20967 16763  8526  2621  1053   216    96]
26118,60.53874479,-0.000794444,0,57098,-4195.5,-35915,37.14897036,[29540 56358 55871 20958 16766  8526  2617  1052   216    96]
26119,60.53346875,-0.001603299,0,57091,-4182.5,-35906,37.13539956,[29524 56381 55876 20936 16773  8546  2614  1043   211    96]
26120,60.52214583,-0.001631771,0,57086,-4185,-35926.5,37.12192537,[29528 56414 55843 20950 16771  8553  2594  1040   211    96]
26121,60.624625,0.002933507,0,57242,-4087.5,-35939.5,36.87426765,[29126 56254 56402 20949 16872  8632  2527   962   181    95]
26122,60.62144792,0.002977604,0,57238,-4087.5,-35934.5,36.87426878,[29136 56252 56402 20945 16868  8632  2527   962   181    95]
26123,60.62165625,0.002895833,0,57246,-4088,-35930.5,36.87379068,[29136 56258 56393 20947 16869  8632  2527   962   181    95]
26124,60.61728646,0.002553819,0,57247,-4087.5,-35915.5,36.87466828,[29148 56261 56375 20956 16864  8631  2527   962   181    95]
26125,60.62309375,0.002832639,0,57256,-4083,-35923.5,36.87469215,[29136 56251 56394 20954 16869  8629  2527   964   181    95]
26126,60.62669271,0.003185764,0,57249,-4083.5,-35935.5,36.87266477,[29131 56242 56406 20961 16863  8631  2526   964   181    95]
26127,60.625875,0.002971354,0,57245,-4086,-35935.5,36.87221175,[29135 56241 56404 20961 16862  8631  2526   964   181    95]
26128,60.62101563,0.002784201,0,57242,-4083,-35925.5,36.87383135,[29147 56237 56394 20961 16863  8632  2526   964   181    95]
26129,60.62414063,0.002848958,0,57240,-4085.5,-35929,36.86973911,[29130 56246 56406 20963 16857  8632  2530   959   182    95]
26130,60.62281771,0.002958681,0,57236,-4086,-35926,36.86979369,[29132 56243 56411 20958 16855  8635  2530   959   182    95]
26131,60.62161458,0.002703819,0,57238,-4086,-35926,36.86688938,[29133 56241 56411 20960 16857  8633  2538   950   182    95]
26132,60.61352083,0.002395486,0,57238,-4078,-35922.5,36.86324118,[29139 56247 56403 20966 16850  8633  2536   949   182    95]
26133,60.61559896,0.002465278,0,57235,-4078,-35929,36.85831206,[29127 56254 56403 20978 16845  8636  2533   947   182    95]
26134,60.60960417,0.002393403,0,57227,-4078,-35930,36.84892662,[29126 56257 56405 20983 16848  8629  2531   946   182    93]
26135,60.60170833,0.001834549,0,57224,-4078,-35930,36.83633834,[29124 56262 56408 20982 16864  8624  2515   946   182    93]
26136,60.59157813,0.001464931,0,57223,-4078,-35922,36.82785657,[29139 56263 56395 20986 16867  8622  2506   947   182    93]
26137,60.57535938,0.000878299,0,57196,-4078.5,-35921,36.79758099,[29132 56252 56434 20987 16892  8604  2480   946   180    93]
26138,60.56473958,0.000692882,0,57185,-4078,-35923,36.78016288,[29132 56251 56445 20986 16909  8596  2471   937   180    93]
26139,60.55663021,0.000197049,0,57170,-4078,-35926,36.77299198,[29130 56265 56439 21001 16896  8593  2466   937   180    93]
26140,60.54090625,-0.000382813,0,57155,-4078,-35927,36.76248263,[29160 56267 56422 20998 16903  8585  2457   935   180    93]
26141,60.52953646,-0.000781944,0,57147,-4078,-35929,36.72982429,[29149 56278 56431 21008 16947  8542  2454   922   176    93]
