Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
23489,60.462895833333334,-0.003699305555555554,0,57265,6374.5,-22792.5,45.946030595117605,[42883 52563 48387 18151 12594  6297  4672  3491  1904  1058]
23490,60.46794791666667,-0.0035119791666666346,0,57265,6395.0,-22790.5,45.96603743704643,[42885 52612 48357 18123 12596  6292  4652  3512  1909  1062]
23491,60.478692708333334,-0.003200520833333324,0,57283,6414.0,-22787.5,45.9741864183876,[42879 52562 48406 18120 12601  6290  4649  3510  1916  1067]
23492,60.481609375,-0.002997743055555683,0,57283,6391.0,-22803.5,45.980232112487705,[42876 52561 48411 18118 12603  6288  4637  3515  1924  1067]
23493,60.487640625,-0.002959375000000127,0,57287,6406.0,-22776.0,45.99003802179174,[42869 52565 48415 18117 12595  6287  4638  3519  1927  1068]
23494,60.492171875,-0.0027814236111112223,0,57304,6407.0,-22806.0,46.001767755567016,[42872 52605 48367 18114 12584  6301  4639  3519  1927  1072]
23495,60.50166145833333,-0.00261527777777791,0,57303,6408.0,-22798.5,46.00553801978145,[42855 52553 48427 18118 12590  6298  4630  3524  1934  1071]
23496,60.50864583333333,-0.0022644097222221642,0,57310,6415.5,-22727.5,46.015893860160595,[42848 52551 48423 18125 12596  6291  4629  3531  1931  1075]
23497,60.51759895833333,-0.0023895833333334336,0,57327,6421.0,-22696.5,46.026367925824125,[42851 52541 48422 18127 12597  6285  4628  3538  1933  1078]
23498,60.51595833333333,-0.0024309027777777697,0,57329,6437.5,-22724.0,46.032340709168054,[42843 52604 48377 18114 12598  6280  4631  3539  1936  1078]
23499,60.525765625,-0.0021388888888888382,0,57346,6467.0,-22719.5,46.04235100570527,[42852 52578 48370 18132 12598  6281  4632  3539  1936  1082]
23500,60.76405208333333,0.010661805555555522,0,57572,6523.5,-22254.5,46.15517921278124,[42256 52538 48821 18076 12860  6135  4605  3579  1979  1151]
23501,60.76400520833333,0.010644444444444427,0,57572,6523.5,-22254.5,46.155255989070625,[42256 52539 48820 18076 12860  6135  4605  3579  1979  1151]
23502,60.76400520833333,0.010496180555555411,0,57572,6523.5,-22254.5,46.155255989070625,[42256 52539 48820 18076 12860  6135  4605  3579  1979  1151]
23503,60.76400520833333,0.010492708333333193,0,57572,6523.5,-22254.5,46.155255989070625,[42256 52539 48820 18076 12860  6135  4605  3579  1979  1151]
23504,60.76405208333333,0.010660069444444531,0,57572,6523.5,-22254.5,46.15517921278124,[42256 52538 48821 18076 12860  6135  4605  3579  1979  1151]
23505,60.76705729166667,0.010623611111111113,0,57570,6526.5,-22231.0,46.1595503298393,[42256 52539 48808 18086 12853  6145  4602  3580  1979  1152]
23506,60.76651041666667,0.010567708333333314,0,57569,6526.5,-22227.0,46.15884489218876,[42255 52540 48813 18081 12855  6145  4601  3579  1979  1152]
23507,60.766072916666666,0.010543923611110983,0,57566,6523.5,-22211.5,46.158787613552164,[42256 52539 48813 18082 12855  6144  4601  3579  1979  1152]
23508,60.76694270833333,0.01073993055555557,0,57571,6523.5,-22227.5,46.160359774455124,[42257 52535 48818 18080 12855  6142  4603  3578  1978  1154]
23509,60.77125,0.010781423611111288,0,57591,6532.0,-22167.0,46.16638462421368,[42222 52577 48791 18114 12837  6144  4591  3586  1984  1154]
23510,60.77167708333333,0.010764930555555451,0,57590,6533.0,-22155.0,46.166536671371155,[42233 52564 48788 18118 12839  6143  4591  3587  1983  1154]
23511,60.78307291666667,0.011146180555555673,0,57608,6557.5,-22188.5,46.16767645106819,[42243 52506 48798 18136 12833  6169  4595  3582  1985  1153]
23512,60.76963541666667,0.010800347222222229,0,57590,6530.5,-22197.0,46.168910048596686,[42248 52547 48795 18118 12831  6144  4594  3585  1986  1152]
23513,60.76497916666667,0.01046371527777789,0,57588,6800.0,-22341.0,46.218483344955175,[42389 52402 48744 18197 12802  6161  4563  3588  2014  1140]
23514,60.76661979166666,0.010375347222222093,0,57594,6855.0,-22352.5,46.222037124839325,[42396 52395 48741 18200 12794  6169  4564  3586  2015  1140]
23515,60.770182291666664,0.010469270833333155,0,57595,6868.0,-22332.5,46.22799895026755,[42396 52382 48755 18197 12790  6162  4574  3588  2015  1141]
23516,60.767859375,0.010570312500000038,0,57596,6859.0,-22337.0,46.23274116383205,[42410 52397 48726 18197 12787  6160  4578  3589  2015  1141]
23517,60.77557291666667,0.010564236111111095,0,57581,6849.5,-22337.5,46.24462657056421,[42451 52433 48612 18265 12733  6169  4584  3595  2018  1140]
23518,60.775052083333335,0.01051666666666667,0,57580,6850.5,-22324.5,46.2468601692928,[42449 52439 48607 18271 12725  6167  4588  3597  2015  1142]
23519,60.77818229166667,0.010509548611111086,0,57595,6830.5,-22278.5,46.24598912820372,[42438 52474 48579 18291 12696  6180  4583  3600  2018  1141]
23520,60.77331770833333,0.010178993055555452,0,57586,6857.5,-22319.0,46.25113630961202,[42442 52479 48575 18274 12719  6164  4591  3597  2017  1142]
23521,60.77984895833333,0.010038541666666607,0,57611,6856.5,-22295.5,46.26628921681372,[42465 52458 48538 18301 12716  6166  4584  3598  2027  1147]
23522,60.779947916666664,0.009944618055555547,0,57606,6847.5,-22295.5,46.26909407654266,[42469 52456 48542 18296 12707  6174  4579  3601  2028  1148]
23523,60.781203125,0.009785416666666673,0,57606,6839.5,-22302.0,46.27515743501932,[42470 52459 48546 18286 12710  6170  4577  3595  2035  1152]
23524,60.77832291666667,0.00953836805555568,0,57596,6830.5,-22306.5,46.28076898692074,[42480 52465 48543 18266 12722  6161  4580  3593  2037  1153]
23525,60.78661458333333,0.009498437500000042,0,57614,6849.5,-22282.5,46.29034645579235,[42527 52423 48503 18303 12708  6163  4589  3596  2037  1151]
23526,60.78925520833333,0.009353645833333247,0,57611,6845.0,-22287.5,46.29788723769641,[42526 52418 48513 18297 12708  6164  4584  3598  2039  1153]
23527,60.789552083333334,0.009065104166666772,0,57610,6886.5,-22277.5,46.30013198783603,[42527 52418 48510 18298 12711  6159  4582  3602  2040  1153]
23528,60.783239583333334,0.008909375000000115,0,57597,6903.5,-22275.5,46.3005761114816,[42537 52425 48510 18291 12713  6149  4580  3602  2040  1153]
23529,60.92443229166667,0.013288888888889024,0,57882,6978.5,-22183.0,46.32705476353018,[42266 52414 48691 18316 12746  6158  4573  3622  2041  1173]
23530,60.85480208333333,0.003024999999999996,0,57652,6942.0,-22395.5,46.38085554746695,[42347 52360 48741 18398 12607  6128  4570  3583  2059  1207]
23531,60.854515625,0.003017013888888916,0,57651,6942.0,-22395.5,46.38093072953903,[42349 52367 48732 18398 12607  6128  4570  3583  2059  1207]
23532,60.85417708333333,0.0030057291666667632,0,57649,6936.5,-22392.0,46.38193834271025,[42339 52357 48751 18399 12606  6129  4570  3583  2059  1207]
23533,60.854598958333334,0.003019791666666786,0,57650,6933.0,-22391.5,46.38268241842799,[42344 52352 48752 18397 12610  6127  4567  3583  2061  1207]
23534,60.855671875,0.0030539930555555372,0,57652,6952.5,-22394.0,46.38282882724311,[42342 52353 48749 18399 12617  6122  4566  3585  2060  1207]
23535,60.85491666666667,0.002928645833333358,0,57642,6931.5,-22397.5,46.38432029874308,[42350 52345 48752 18396 12616  6124  4565  3584  2061  1207]
23536,60.855213541666664,0.0029567708333331664,0,57640,6925.0,-22389.5,46.38671382166611,[42349 52347 48752 18396 12633  6099  4571  3583  2063  1207]
23537,60.85878125,0.0030902777777778094,0,57640,6919.0,-22406.0,46.386023116861196,[42348 52339 48755 18397 12643  6094  4567  3587  2061  1209]
23538,60.85986979166667,0.0030975694444445403,0,57660,6886.5,-22375.5,46.385572402056006,[42369 52294 48776 18403 12643  6094  4559  3588  2065  1209]
23539,60.860619791666664,0.002978993055555416,0,57657,6891.0,-22378.0,46.38667513897921,[42370 52288 48782 18401 12640  6096  4562  3587  2067  1207]
23540,60.85718229166667,0.0028501736111112546,0,57645,6894.0,-22370.0,46.39066125914267,[42366 52318 48754 18407 12635  6095  4565  3585  2068  1207]
23541,60.861864583333336,0.002626388888888916,0,57663,6855.0,-22405.5,46.39373601601113,[42375 52288 48762 18417 12635  6092  4573  3581  2068  1209]
23542,60.85927083333333,0.0029878472222222285,0,57662,6850.0,-22414.5,46.396687735243006,[42391 52274 48760 18427 12620  6098  4571  3583  2066  1210]
23543,60.859609375,0.003154340277777597,0,57656,6846.5,-22417.5,46.3998286393827,[42393 52276 48767 18413 12619  6097  4575  3582  2066  1212]
23544,60.8545,0.0029293402777779438,0,57639,6847.5,-22449.5,46.40280799872639,[42392 52292 48751 18416 12615  6099  4576  3581  2066  1212]
23545,60.85580208333333,0.0028539930555555298,0,57655,6841.5,-22482.0,46.402245463384226,[42397 52283 48773 18395 12616  6111  4567  3579  2069  1210]
23546,60.852234375,0.002812500000000047,0,57663,6823.0,-22492.5,46.40121399394346,[42408 52284 48769 18383 12622  6112  4567  3576  2069  1210]
23547,60.84993229166667,0.002478645833333341,0,57662,6823.0,-22489.5,46.401703963589334,[42414 52283 48769 18378 12621  6113  4566  3577  2069  1210]
23548,60.846927083333334,0.002395833333333286,0,57647,6823.0,-22491.5,46.40645795054302,[42406 52314 48743 18380 12625  6117  4552  3570  2083  1210]
23549,60.84811979166667,0.0023312500000000585,0,57659,6804.0,-22494.5,46.404637094375055,[42416 52297 48747 18381 12635  6108  4555  3570  2085  1206]
23550,60.84553125,0.0024071180555556757,0,57652,6803.0,-22511.0,46.402027768966526,[42416 52303 48748 18374 12640  6107  4552  3569  2084  1207]
23551,60.843635416666665,0.0021262152777777508,0,57653,6789.0,-22529.5,46.4003412131895,[42417 52303 48742 18380 12642  6103  4552  3573  2081  1207]
23552,60.839729166666665,0.0019927083333333446,0,57635,6789.0,-22545.0,46.404539454777286,[42413 52330 48719 18380 12639  6108  4543  3579  2081  1208]
23553,60.83790104166667,0.0018899305555557077,0,57644,6753.5,-22507.5,46.40179762558818,[42439 52294 48738 18368 12693  6063  4539  3577  2081  1208]
23554,60.834151041666665,0.00186093749999993,0,57635,6753.5,-22504.0,46.39894237477854,[42445 52290 48746 18364 12692  6056  4544  3574  2081  1208]
23555,60.8335625,0.001564930555555577,0,57633,6753.5,-22494.0,46.39970800258619,[42447 52291 48744 18364 12690  6057  4543  3572  2084  1208]
23556,60.82530729166667,0.0012017361111112735,0,57610,6731.5,-22513.0,46.4026420108021,[42460 52316 48715 18356 12695  6051  4544  3570  2083  1210]
23557,60.832,0.0014149305555555714,0,57600,6728.0,-22537.5,46.40520944355278,[42441 52290 48739 18392 12672  6049  4549  3567  2093  1208]
23558,60.830244791666665,0.0015668402777777146,0,57600,6734.0,-22518.0,46.40701434098345,[42473 52254 48755 18374 12674  6052  4550  3566  2094  1208]
23559,60.81721354166667,-0.003573958333333375,0,57566,6707.0,-22475.0,46.409254538496775,[42524 52253 48717 18367 12670  6048  4555  3566  2091  1209]
23560,60.52702083333333,-0.0109260416666667,0,57032,6681.0,-22543.0,46.447985122692884,[42992 52771 48140 18148 12549  6012  4518  3543  2121  1206]
23561,60.527520833333334,-0.010899826388888792,0,57036,6681.0,-22544.5,46.447146293973034,[42998 52745 48151 18158 12547  6013  4518  3543  2121  1206]
23562,60.52680208333334,-0.01091249999999988,0,57035,6681.0,-22544.5,46.44748950856579,[42994 52755 48146 18157 12547  6013  4518  3543  2121  1206]
23563,60.529,-0.01085329861111101,0,57036,6681.0,-22547.5,46.447758542079654,[42998 52732 48165 18155 12550  6010  4520  3543  2121  1206]
23564,60.52584375,-0.010994270833333293,0,57036,6681.0,-22545.0,46.44869536220136,[42994 52759 48140 18158 12549  6010  4520  3543  2121  1206]
23565,60.527458333333335,-0.010915277777777751,0,57045,6681.0,-22542.0,46.44946039557328,[42996 52773 48128 18153 12548  6014  4518  3546  2118  1206]
23566,60.52611458333333,-0.01096996527777776,0,57042,6681.0,-22551.5,46.44954212758044,[42999 52772 48132 18146 12550  6016  4514  3547  2118  1206]
23567,60.52673958333333,-0.011068055555555626,0,57044,6681.0,-22551.5,46.45087866493682,[42996 52775 48131 18147 12550  6015  4514  3549  2115  1208]
23568,60.52432291666667,-0.011184895833333286,0,57043,6681.0,-22553.0,46.45288273773464,[43003 52776 48118 18150 12554  6013  4515  3548  2115  1208]
23569,60.53039583333333,-0.01100746527777782,0,57060,6664.5,-22549.0,46.45793530901529,[42997 52773 48112 18162 12544  6019  4518  3549  2118  1208]
23570,60.53066666666667,-0.010883854166666632,0,57058,6664.5,-22556.0,46.46008296974464,[42997 52775 48108 18164 12544  6018  4518  3549  2119  1208]
23571,60.53486458333333,-0.010900000000000177,0,57060,6664.5,-22560.0,46.46533579233193,[42998 52776 48102 18163 12543  6016  4523  3549  2122  1208]
23572,60.533796875,-0.010849131944444442,0,57063,6664.5,-22548.0,46.469671936162555,[43003 52787 48081 18163 12545  6017  4524  3550  2118  1212]
23573,60.53766666666667,-0.01073142361111105,0,57065,6664.5,-22560.0,46.47293990831893,[43005 52770 48087 18167 12547  6019  4521  3553  2113  1218]
23574,60.537421875,-0.010569270833333396,0,57068,6664.5,-22561.0,46.471929314228014,[43008 52760 48090 18172 12548  6018  4524  3549  2113  1218]
23575,60.538979166666664,-0.010560763888888876,0,57068,6664.5,-22555.5,46.47505672176456,[43008 52761 48088 18173 12548  6015  4525  3547  2117  1218]
23576,60.53844791666667,-0.010459548611111084,0,57070,6664.5,-22579.0,46.476317343793895,[43004 52779 48077 18169 12547  6020  4523  3545  2117  1219]
23577,60.546901041666665,-0.010101041666666788,0,57095,6658.5,-22549.0,46.48581266858693,[43017 52732 48089 18186 12546  6016  4531  3539  2125  1219]
23578,60.5526875,-0.009807986111111215,0,57103,6675.0,-22536.0,46.493903218888214,[43020 52722 48087 18187 12544  6022  4532  3540  2127  1219]
23579,60.55490104166667,-0.009773958333333372,0,57107,6679.0,-22546.0,46.498010894291205,[43016 52731 48075 18193 12536  6030  4531  3541  2126  1221]
23580,60.557833333333335,-0.009589930555555525,0,57103,6710.0,-22532.0,46.50591359231163,[43015 52751 48063 18186 12517  6046  4531  3541  2129  1221]
23581,60.56333854166667,-0.009343229166666588,0,57110,6710.5,-22552.5,46.51203247883792,[43016 52725 48083 18187 12516  6048  4532  3530  2139  1224]
23582,60.563265625,-0.009215451388888832,0,57110,6710.5,-22552.5,46.5121769177423,[43017 52725 48077 18192 12514  6051  4531  3529  2140  1224]
23583,60.564390625,-0.00911701388888891,0,57114,6728.5,-22569.5,46.51570030302398,[43022 52723 48072 18190 12510  6055  4542  3519  2141  1226]
23584,60.562703125,-0.009048263888888878,0,57110,6748.0,-22567.0,46.523484163750915,[43029 52750 48047 18178 12519  6047  4542  3521  2141  1226]
23585,60.568869791666664,-0.008823090277777841,0,57119,6782.5,-22561.0,46.52548569818262,[43022 52731 48056 18189 12521  6045  4548  3521  2141  1226]
23586,60.56783333333333,-0.008582465277777847,0,57117,6761.0,-22539.0,46.53497153455906,[43043 52730 48048 18172 12527  6043  4542  3521  2148  1226]
23587,60.57279166666667,-0.008640277777777783,0,57119,6819.5,-22561.5,46.54943366239735,[43059 52725 48027 18175 12514  6059  4535  3525  2155  1226]
23588,60.570427083333335,-0.008660590277777658,0,57116,6819.5,-22561.5,46.551045105804015,[43060 52745 48008 18175 12515  6057  4534  3525  2155  1226]
23589,60.59640625,-0.007360243055555552,0,57159,6872.0,-22529.5,46.55831846550046,[43002 52763 48023 18167 12530  6062  4537  3532  2157  1227]
23590,60.5485,0.0007159722222221869,0,56982,6853.5,-22562.0,46.6413373057277,[43228 52753 47942 18004 12511  6117  4479  3539  2179  1248]
23591,60.549390625,0.0007289930555555676,0,56984,6853.5,-22561.0,46.64014821105841,[43228 52751 47942 18006 12511  6117  4479  3539  2179  1248]
23592,60.54633333333334,0.0006510416666666666,0,56982,6853.5,-22557.5,46.642259194914175,[43230 52771 47923 18002 12511  6118  4479  3539  2179  1248]
23593,60.546286458333334,0.0005762152777776918,0,56975,6853.0,-22545.5,46.64165490360637,[43228 52775 47921 18003 12509  6119  4479  3539  2179  1248]
23594,60.54909375,0.000774999999999911,0,56977,6853.5,-22548.0,46.640517036017556,[43221 52762 47937 18007 12509  6119  4479  3539  2179  1248]
23595,60.548994791666665,0.0007178819444443245,0,56975,6812.0,-22546.5,46.64329517655304,[43220 52768 47930 18009 12509  6121  4477  3539  2174  1253]
23596,60.55013541666667,0.0008006944444446162,0,56979,6894.5,-22578.5,46.650608661874166,[43228 52791 47904 18000 12443  6187  4481  3539  2174  1253]
23597,60.552557291666666,0.0008605902777778358,0,56975,6908.0,-22595.0,46.649499463885924,[43223 52787 47917 17997 12442  6192  4475  3540  2174  1253]
23598,60.55421875,0.000996527777777582,0,56974,6926.0,-22587.5,46.65103236525228,[43222 52791 47911 17998 12430  6196  4486  3542  2171  1253]
23599,60.55574479166667,0.0008449652777779685,0,56974,6892.5,-22584.5,46.65402500072424,[43221 52789 47913 17998 12431  6190  4489  3544  2172  1253]
23600,60.552901041666665,0.0007411458333332158,0,56972,6882.0,-22596.5,46.657669892667414,[43224 52803 47899 17995 12433  6185  4492  3541  2175  1253]
23601,60.56347395833333,0.0009536458333334016,0,56983,6894.5,-22633.5,46.67077235154724,[43215 52802 47899 17997 12428  6192  4488  3541  2181  1257]
23602,60.565609375,0.001060416666666697,0,56981,6894.5,-22634.0,46.675995543675825,[43219 52793 47906 17993 12426  6190  4495  3537  2184  1257]
23603,60.5690625,0.0010465277777778207,0,56984,6930.5,-22650.0,46.680552932005426,[43221 52792 47904 17981 12392  6230  4502  3536  2185  1257]
23604,60.56722395833334,0.0009934027777778927,0,56986,6969.5,-22653.5,46.68466481464865,[43224 52803 47892 17977 12373  6249  4501  3537  2187  1257]
23605,60.582661458333334,0.0014560763888889976,0,56988,6993.5,-22652.5,46.69597569651986,[43235 52742 47921 17991 12361  6249  4513  3537  2193  1258]
23606,60.58746875,0.0016340277777776653,0,56992,6993.5,-22647.5,46.70155238373888,[43228 52755 47915 17984 12361  6246  4518  3538  2197  1258]
23607,60.59565625,0.0016251736111110896,0,56997,7023.0,-22693.5,46.71537650458539,[43228 52754 47912 17983 12334  6270  4511  3549  2200  1259]
