Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
1430,135.059796875,-0.003428472222222467,1,188934,0.0,-10877.5,26.647331252405127,[  3002     24     82   1765  50949 105462  20911   7081   2283    441]
1431,135.06083333333333,-0.0033607638888886035,1,188934,0.0,-10862.0,26.647699582807434,[  3002     24     82   1762  50878 105527  20905   7094   2284    442]
1432,135.05291145833334,-0.0032352430555552775,1,188934,0.0,-10862.0,26.647678865508038,[  3002     24     82   1772  50867 105527  20906   7094   2284    442]
1433,135.05164583333334,-0.003537326388888573,1,188934,0.0,-10862.5,26.649925332126156,[  3002     24     82   1776  50885 105508  20905   7090   2285    443]
1434,135.04444791666666,-0.0037557291666672652,1,188934,0.0,-10872.5,26.650381356859366,[  3002     24     82   1784  50912 105479  20910   7075   2290    442]
1435,135.05177604166667,-0.0034605902777779343,1,188934,0.0,-10859.5,26.652249386618557,[  3002     24     83   1782  50864 105509  20915   7089   2290    442]
1436,135.04953125,-0.0031635416666669397,1,188934,0.0,-10859.5,26.653683782082982,[  3002     24     83   1793  50864 105499  20915   7085   2293    442]
1437,135.04923958333333,-0.0034624999999995983,1,188934,0.0,-10853.0,26.65312115175444,[  3002     24     83   1793  50864 105499  20919   7081   2293    442]
1438,135.04163020833334,-0.0036071180555552473,1,188934,0.0,-10869.5,26.654751594242146,[  3002     24     83   1800  50901 105462  20925   7060   2301    442]
1439,135.04959375,-0.003343055555555452,1,188934,0.0,-10853.5,26.660742808980913,[  3002     24     84   1798  50879 105471  20921   7078   2301    442]
1440,135.049296875,-0.003044965277777578,1,188934,0.0,-10861.5,26.662510392742753,[  3002     24     84   1798  50894 105452  20919   7084   2301    442]
1441,135.04974479166665,-0.003336631944444927,1,188934,0.0,-10861.5,26.662609966906253,[  3002     24     84   1798  50890 105449  20926   7084   2301    442]
1442,135.04255729166667,-0.003543923611111192,1,188934,0.0,-10867.0,26.666169780302646,[  3002     24     84   1804  50918 105421  20930   7072   2303    442]
1443,135.04958333333335,-0.003214930555554929,1,188934,0.0,-10878.0,26.67540514049828,[  3002     24     84   1807  50880 105443  20924   7083   2304    449]
1444,135.045703125,-0.0030020833333338714,1,188934,0.0,-10882.5,26.67464854062808,[  3002     24     84   1808  50890 105433  20923   7082   2305    449]
1445,135.04455729166668,-0.003352083333333174,1,188934,0.0,-10882.5,26.674502476261722,[  3002     24     84   1808  50892 105431  20924   7081   2305    449]
1446,135.03719270833332,-0.00347291666666744,1,188934,0.0,-10888.0,26.67564758340673,[  3002     24     84   1811  50935 105389  20921   7079   2307    448]
1447,135.04658333333333,-0.00311736111111145,1,188934,0.0,-10872.0,26.683551362710116,[  3003     26     80   1808  50894 105420  20903   7106   2309    451]
1448,135.04666145833335,-0.002787326388888308,1,188934,0.0,-10872.0,26.686025228571836,[  3003     26     80   1812  50897 105414  20897   7109   2310    452]
1449,135.04525,-0.0031163194444445708,1,188932,0.0,-10876.0,26.688157570743495,[  3003     27     81   1813  50900 105404  20899   7111   2310    452]
1450,135.0390625,-0.003322569444444904,1,188932,0.0,-10878.0,26.68883808425838,[  3003     27     81   1816  50924 105386  20898   7105   2309    451]
1451,135.04755729166666,-0.0029980902777775025,1,188932,0.0,-10889.0,26.696828263778375,[  3003     28     80   1826  50892 105386  20897   7121   2315    452]
1452,135.04773958333334,-0.0026817708333330375,1,188932,0.0,-10890.5,26.699400002912355,[  3003     28     80   1826  50902 105380  20893   7121   2315    452]
1453,135.04671354166666,-0.0036201388888893386,1,188932,0.0,-10890.5,26.69938513905064,[  3003     28     80   1818  50905 105384  20893   7119   2318    452]
1454,135.033546875,-0.003912499999999378,1,188932,0.0,-10876.5,26.708767377314725,[  3003     28     80   1838  50946 105360  20852   7114   2324    455]
1455,134.912328125,-0.0058499999999999846,1,188925,0.0,-10771.5,26.829413393090313,[  3003     27     88   1892  51459 104982  20451   7129   2453    516]
1456,134.90928125,-0.005569965277778503,1,188925,0.0,-10774.0,26.82896482240289,[  3003     27     88   1892  51449 104993  20450   7129   2453    516]
1457,134.90908854166668,-0.0058116319444441915,1,188925,0.0,-10778.0,26.828806244068026,[  3003     27     88   1892  51419 105023  20450   7129   2453    516]
1458,134.89658333333333,-0.006089756944444957,1,188925,0.0,-10788.0,26.829169309287025,[  3003     27     88   1894  51560 104896  20440   7124   2453    515]
1459,134.88675520833334,-0.006259375000000015,1,188925,0.0,-10822.0,26.828943939499876,[  3003     27     88   1890  51493 104955  20441   7132   2454    517]
1460,134.877578125,-0.006073958333332522,1,188925,0.0,-10838.0,26.82857050191434,[  3003     27     88   1890  51495 104955  20439   7132   2454    517]
1461,134.870890625,-0.006331423611111594,1,188925,0.0,-10832.5,26.829020018336248,[  3003     27     88   1889  51493 104965  20432   7130   2456    517]
1462,134.84768229166667,-0.0068409722222223,1,188924,0.0,-10812.5,26.8300209331648,[  3004     27     89   1895  51570 104894  20427   7113   2463    518]
1463,134.8480625,-0.006786111111111381,1,188924,0.0,-10776.5,26.831211776823658,[  3004     27     89   1896  51507 104946  20428   7119   2460    524]
1464,134.846171875,-0.006609201388888171,1,188924,0.0,-10794.5,26.83074997460238,[  3004     27     89   1897  51506 104950  20422   7124   2458    523]
1465,134.84419791666667,-0.006919270833333257,1,188924,0.0,-10789.0,26.830849523030302,[  3004     27     89   1897  51516 104947  20416   7122   2459    523]
1466,134.835515625,-0.0071338541666667275,1,188924,0.0,-10811.5,26.83228469925823,[  3004     27     89   1900  51600 104869  20410   7120   2458    523]
1467,134.8389375,-0.007010069444444866,1,188924,0.0,-10820.5,26.832288279007447,[  3004     27     89   1895  51538 104932  20414   7117   2461    523]
1468,134.836921875,-0.006823611111111442,1,188924,0.0,-10822.0,26.83322226240225,[  3004     27     89   1896  51541 104931  20403   7125   2461    523]
1469,134.83485416666667,-0.007157986111111351,1,188924,0.0,-10823.5,26.834627384290854,[  3004     27     89   1903  51534 104939  20391   7130   2460    523]
1470,134.82755729166666,-0.007391319444444851,1,188924,0.0,-10811.5,26.837722363072142,[  3004     27     89   1914  51592 104866  20393   7133   2459    523]
1471,134.82751041666666,-0.007407812499999977,1,188924,0.0,-10826.0,26.840481270715717,[  3004     26     91   1915  51564 104883  20399   7137   2457    524]
1472,134.82658854166667,-0.007198958333333394,1,188924,0.0,-10828.5,26.84351249075125,[  3004     27     90   1916  51565 104878  20403   7131   2460    526]
1473,134.82503125,-0.007485069444445003,1,188924,0.0,-10828.5,26.84395727508378,[  3004     27     90   1916  51580 104863  20403   7131   2460    526]
1474,134.81285416666665,-0.007761631944444502,1,188923,0.0,-10859.0,26.849452147180443,[  3004     27     91   1927  51666 104779  20384   7130   2463    529]
1475,134.77886458333333,-0.008856423611111571,1,188923,0.0,-10890.0,26.850330056211515,[  3004     27     91   1922  51630 104819  20373   7137   2471    526]
1476,134.77468229166666,-0.008750347222221915,1,188923,0.0,-10881.0,26.849779593545605,[  3004     27     91   1927  51679 104775  20367   7133   2470    527]
1477,134.76935416666666,-0.009240972222222392,1,188923,0.0,-10907.5,26.852748935932663,[  3004     27     91   1930  51709 104754  20353   7133   2471    528]
1478,134.75969791666665,-0.009565451388889793,1,188923,0.0,-10899.5,26.859280571627608,[  3004     27     92   1933  51791 104676  20338   7134   2473    532]
1479,134.76025520833332,-0.009499826388889687,1,188923,0.0,-10887.0,26.859006026406398,[  3004     27     93   1928  51743 104743  20315   7141   2475    531]
1480,134.75555729166666,-0.009450173611111268,1,188923,0.0,-10884.5,26.86638879195855,[  3004     27     94   1934  51760 104729  20309   7133   2475    535]
1481,134.74841666666666,-0.009971354166666894,1,188923,0.0,-10884.5,26.86888220277109,[  3004     27     94   1938  51789 104695  20311   7133   2473    536]
1482,134.739890625,-0.010261631944445071,1,188923,0.0,-10889.5,26.871435313755953,[  3004     27     94   1943  51860 104621  20310   7126   2476    539]
1483,134.75611458333333,-0.009686631944444458,1,188919,0.0,-10870.5,26.86876108023722,[  3004     27     96   1935  51782 104705  20312   7122   2476    541]
1484,134.74103125,-0.009750520833334046,1,188919,0.0,-10906.5,26.87367279240391,[  3004     27     96   1953  51779 104711  20293   7121   2475    541]
1485,134.49585416666667,-0.0138824652777771,1,188913,0.0,-10932.0,27.009309226550002,[  3005     28    117   2149  53217 103482  19693   7214   2483    612]
1486,134.483359375,-0.014197395833333341,1,188913,0.0,-10940.0,27.010243893251555,[  3005     28    117   2150  53294 103419  19685   7208   2482    612]
1487,134.48609895833334,-0.014099652777777768,1,188913,0.0,-11016.0,27.012945092943387,[  3005     28    118   2151  53263 103434  19688   7216   2485    612]
1488,134.48610416666668,-0.01368263888888824,1,188913,0.0,-11016.0,27.013039571766374,[  3005     28    118   2151  53263 103434  19688   7214   2487    612]
1489,134.48610416666668,-0.013355034722222096,1,188913,0.0,-11016.0,27.013039571766374,[  3005     28    118   2151  53263 103434  19688   7214   2487    612]
1490,134.48222395833332,-0.013178472222223073,1,188913,0.0,-11028.0,27.014883371868848,[  3005     28    118   2154  53309 103386  19688   7193   2507    612]
1491,134.4866875,-0.012806770833333304,1,188913,0.0,-11061.0,27.014659212373513,[  3005     28    117   2153  53273 103414  19698   7193   2508    611]
1492,134.4866875,-0.0120331597222228,1,188913,0.0,-11061.0,27.014659212373513,[  3005     28    117   2153  53273 103414  19698   7193   2508    611]
1493,134.48727604166666,-0.012026215277777889,1,188913,0.0,-11061.0,27.016352775079596,[  3005     28    117   2153  53274 103412  19697   7194   2509    611]
1494,134.481078125,-0.012169791666666659,1,188913,0.0,-11055.0,27.017234204225637,[  3005     28    117   2160  53314 103377  19687   7192   2509    611]
1495,134.48926041666667,-0.011831250000000182,1,188913,0.0,-11065.5,27.019154842654682,[  3005     28    116   2151  53281 103398  19700   7199   2511    611]
1496,134.49269270833332,-0.011427430555555892,1,188913,0.0,-11049.0,27.022747337878545,[  3005     28    116   2151  53271 103405  19697   7198   2512    617]
1497,134.492859375,-0.011535937499999704,1,188913,0.0,-11049.0,27.022622872847514,[  3005     28    116   2150  53272 103405  19697   7198   2512    617]
1498,134.48918229166668,-0.011591319444444062,1,188913,0.0,-11068.0,27.025628031133454,[  3005     28    116   2140  53325 103374  19679   7204   2512    617]
1499,134.49299479166666,-0.011395312500000424,1,188913,0.0,-11065.0,27.024536938870746,[  3005     28    116   2140  53322 103372  19680   7208   2512    617]
1500,134.42802083333333,-0.013317881944444328,1,188911,0.0,-10804.5,27.019610282772387,[  3006     26    120   2062  54021 102909  19437   7261   2533    625]
1501,134.438,-0.012983680555555566,1,188911,0.0,-10789.0,27.018161132838042,[  3006     26    120   2052  53977 102959  19437   7265   2530    628]
1502,134.44075,-0.012861284722221929,1,188911,0.0,-10773.0,27.016890161912297,[  3006     26    120   2041  53979 102959  19444   7267   2530    628]
1503,134.4471875,-0.012594791666666083,1,188911,0.0,-10794.5,27.026992148403117,[  3006     26    120   2041  53970 102962  19436   7273   2528    638]
1504,134.44861458333332,-0.012141319444444321,1,188911,0.0,-10808.0,27.030396762206202,[  3006     26    120   2042  53978 102946  19438   7275   2525    644]
1505,134.47869791666668,-0.010005555555555172,1,188911,0.0,-10767.0,27.038889515311936,[  3006     26    120   2018  53949 102929  19492   7262   2545    653]
1506,134.47883854166668,-0.009861458333332962,1,188911,0.0,-10765.5,27.03893354392294,[  3006     26    121   2020  53949 102929  19489   7259   2548    653]
1507,134.481953125,-0.009580034722222307,1,188910,0.0,-10771.0,27.040290296339325,[  3005     28    120   2015  53938 102943  19489   7256   2554    652]
1508,134.48305208333332,-0.009221527777777775,1,188910,0.0,-10768.0,27.052193461925665,[  3005     28    122   2027  53950 102912  19483   7245   2571    657]
1509,134.49155729166668,-0.0089565972222213,1,188910,0.0,-10747.5,27.05516127538963,[  3005     28    123   2017  53932 102937  19475   7244   2577    662]
1510,134.51335416666666,-0.008073437500000107,1,188910,0.0,-10733.5,27.064799147901184,[  3005     28    123   2023  53784 103050  19468   7272   2577    670]
1511,134.51069791666666,-0.007923958333333304,1,188910,0.0,-10731.5,27.069640323086045,[  3005     29    125   2018  53803 103063  19421   7287   2578    671]
1512,134.49652083333334,-0.008112326388888392,1,188910,0.0,-10744.0,27.06616099909133,[  3005     29    125   2011  53943 102935  19432   7275   2577    668]
1513,134.58153125,-0.005819444444443889,1,188909,0.0,-10731.5,27.092179617101195,[  3005     28    123   1955  53593 103204  19477   7341   2587    687]
1514,134.58316666666667,-0.005262152777777374,1,188909,0.0,-10717.0,27.10317612794158,[  3005     28    126   1960  53574 103192  19483   7353   2587    692]
1515,134.66268229166667,0.005560937499999833,1,188904,0.0,-10770.0,27.23477485780471,[  3005     30    139   1940  53743 102947  19348   7388   2674    786]
1516,134.652953125,0.005653125000000614,1,188904,0.0,-10760.5,27.235362871792606,[  3005     30    139   1945  53767 102943  19324   7387   2674    786]
1517,134.659484375,0.005779513888888725,1,188904,0.0,-10822.5,27.23484751014401,[  3005     30    139   1946  53690 103031  19302   7392   2679    786]
1518,134.66475,0.005954861111110669,1,188904,0.0,-10829.5,27.235151404404444,[  3005     30    139   1942  53667 103032  19327   7394   2678    786]
1519,134.66428125,0.005939236111110328,1,188904,0.0,-10825.0,27.23586409352379,[  3005     30    139   1944  53660 103048  19316   7394   2678    786]
1520,134.65761979166666,0.005846527777778002,1,188904,0.0,-10804.0,27.235928128141236,[  3005     30    139   1947  53684 103035  19304   7392   2678    786]
1521,134.66694791666666,0.006008680555555657,1,188903,0.0,-10836.0,27.236566705315866,[  3005     30    139   1944  53651 103067  19302   7394   2682    786]
1522,134.66831770833332,0.006054340277777707,1,188903,0.0,-10836.0,27.23657280782088,[  3005     30    139   1943  53646 103067  19306   7396   2682    786]
1523,134.6685625,0.006042881944444882,1,188903,0.0,-10836.0,27.237140567007526,[  3005     30    139   1943  53648 103066  19306   7397   2680    786]
1524,134.66225,0.006039062499999659,1,188903,0.0,-10815.0,27.23882851930616,[  3005     30    139   1947  53672 103039  19304   7399   2679    786]
1525,134.669265625,0.0060001736111113734,1,188903,0.0,-10851.5,27.239762128455897,[  3005     30    138   1945  53645 103060  19307   7403   2680    787]
1526,134.6694375,0.005891493055555467,1,188903,0.0,-10851.5,27.242294577554592,[  3005     30    138   1945  53647 103060  19305   7399   2684    787]
1527,134.6694375,0.005885937499999727,1,188903,0.0,-10851.5,27.242294577554592,[  3005     30    138   1945  53647 103060  19305   7399   2684    787]
