Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
220,74.8748125,-0.011778299,1,99390,4689,-27294.5,26.42898927,[11824 42939 73479 41895 13332  6050   740  1176   458   107]
221,74.89102083,-0.011160417,1,99361,4710,-27283,26.42559954,[11814 42857 73502 41952 13332  6062   740  1176   458   107]
222,74.88999479,-0.010835764,1,99362,4710,-27287.5,26.42668431,[11813 42857 73514 41941 13332  6062   740  1176   458   107]
223,74.88984896,-0.0111,1,99362,4710,-27287.5,26.4268057,[11813 42859 73512 41941 13332  6062   740  1176   458   107]
224,74.8790625,-0.011441146,1,99405,4700,-27307,26.42864547,[11826 42909 73492 41905 13323  6064   740  1176   458   107]
225,74.88879167,-0.011125174,1,99364,4708.5,-27301.5,26.4264206,[11815 42859 73512 41945 13325  6063   740  1176   458   107]
226,74.88906771,-0.010801563,1,99374,4708.5,-27301.5,26.42631858,[11815 42859 73509 41947 13326  6063   740  1176   458   107]
227,74.88906771,-0.011177431,1,99374,4708.5,-27301.5,26.42631858,[11815 42859 73509 41947 13326  6063   740  1176   458   107]
228,74.88214583,-0.01139184,1,99422,4700,-27311.5,26.42588035,[11816 42882 73526 41912 13319  6064   740  1176   458   107]
229,74.8924375,-0.010994097,1,99386,4708.5,-27311,26.42246407,[11806 42830 73553 41956 13317  6058   738  1177   457   108]
230,74.89224479,-0.010479861,1,99395,4708.5,-27311,26.42197334,[11806 42829 73554 41956 13317  6058   738  1177   457   108]
231,74.88846875,-0.010818056,1,99356,4707,-27287.5,26.42500509,[11814 42867 73508 41957 13317  6055   738  1177   459   108]
232,74.87494271,-0.010859549,1,99382,4702.5,-27295.5,26.43016055,[11838 42908 73474 41928 13311  6059   738  1177   459   108]
233,74.8884375,-0.010097743,1,99402,4711,-27294,26.42725455,[11825 42849 73493 41974 13319  6058   738  1177   459   108]
234,74.89006771,-0.009445486,1,99441,4711,-27308,26.42583417,[11825 42848 73494 41974 13319  6058   738  1177   459   108]
235,74.88897917,-0.009649826,1,99360,4711,-27319,26.42564169,[11826 42835 73510 41970 13321  6056   738  1177   459   108]
236,74.87869271,-0.009927604,1,99345,4702.5,-27331.5,26.42649689,[11835 42876 73492 41939 13317  6059   738  1177   459   108]
237,74.89124479,-0.009282118,1,99411,4726,-27332,26.42313007,[11832 42802 73552 41955 13321  6056   738  1177   459   108]
238,74.8958125,-0.008763542,1,99423,4726,-27341,26.42055858,[11832 42755 73593 41959 13323  6056   738  1177   459   108]
239,74.89729688,-0.009058507,1,99418,4726,-27340.5,26.41903214,[11832 42744 73605 41958 13323  6056   738  1177   459   108]
240,74.90003125,-0.009075,1,99475,4725.5,-27363.5,26.41282075,[11839 42718 73653 41930 13319  6059   738  1177   459   108]
241,74.94190625,-0.007788715,1,99638,4743,-27367,26.38777475,[11819 42410 73960 41944 13323  6062   738  1177   459   108]
242,74.94727604,-0.007274826,1,99641,4743,-27372,26.38371887,[11819 42352 74015 41947 13323  6062   738  1177   459   108]
243,74.96859896,-0.007154167,1,99724,4743,-27384.5,26.37052664,[11800 42239 74153 41937 13333  6054   740  1177   459   108]
244,74.96503125,-0.007197396,1,99708,4734.5,-27426.5,26.3722164,[11799 42284 74134 41911 13326  6062   740  1177   459   108]
245,74.99866146,-0.005962674,1,99842,4745.5,-27333.5,26.36528619,[11756 42239 74153 41946 13324  6098   739  1178   459   108]
246,74.99488542,-0.005515451,1,99791,4741.5,-27351.5,26.36478327,[11756 42214 74189 41936 13318  6103   739  1178   459   108]
247,74.97352083,0.002792014,1,99233,4900.5,-27287,26.30457772,[11658 41902 75043 41682 13148  6094   698  1203   448   124]
248,74.95556771,0.002154514,1,99150,4909.5,-27310,26.30925276,[11662 42018 74959 41646 13144  6098   698  1203   448   124]
249,74.96065625,0.002289236,1,99138,4909,-27304.5,26.30604739,[11677 41969 74953 41694 13144  6091   697  1203   448   124]
250,74.89076563,0.000531771,1,98225,5039,-27136,26.27916594,[11609 42205 74880 40634 14170  6022   704  1207   412   157]
251,74.98696875,0.003198264,1,98603,5041,-26967,26.24078781,[12172 45778 70600 41774 13125  6073   703  1207   412   156]
252,75.1103125,0.007343924,1,98951,5054,-26819,26.19144457,[11268 41553 75595 40748 14202  6145   714  1207   412   156]
253,75.21469271,0.010828125,1,99371,5039,-26866,26.18302718,[11152 41143 76051 40729 14165  6235   749  1207   412   157]
254,75.23655208,0.011916319,1,99405,5065,-26970.5,26.19218875,[11118 41082 76117 40747 14140  6255   764  1199   420   158]
255,75.32525521,0.014548785,1,99808,5049.5,-26861,26.15715258,[11038 40623 76549 40815 14097  6337   764  1199   420   158]
256,75.37516146,0.016203125,1,99942,5057,-26809.5,26.1445192,[11001 40296 76883 40819 14071  6388   765  1199   420   158]
257,75.41026042,0.01737309,1,100103,5041,-26727.5,26.141487,[10997 40075 77020 40896 14081  6389   765  1199   420   158]
258,75.42732292,0.018172569,1,100113,5051,-26783.5,26.12607313,[10953 39915 77213 40910 14065  6402   765  1199   420   158]
259,75.49003125,0.019919792,1,100355,5044.5,-26800,26.10171719,[11505 43848 72640 42015 13009  6436   770  1199   420   158]
260,75.50969792,0.020581771,1,100421,5001,-26755,26.10430799,[11437 43801 72738 41997 13032  6448   770  1199   420   158]
261,75.51613542,0.020922222,1,100479,4998,-26761,26.10908427,[11453 43743 72776 42001 13026  6450   773  1198   422   158]
262,75.490625,0.020522743,1,100378,5031,-26802.5,26.11595907,[11475 43944 72601 41964 13024  6441   772  1199   422   158]
263,75.55863542,0.022339931,1,100728,4977.5,-26741,26.10143473,[11421 43495 75935 40179 12685  5740   845  1170   425   105]
264,75.56271354,0.022421528,1,100751,4977.5,-26781,26.09843574,[11412 43466 75984 40164 12689  5740   845  1170   425   105]
265,75.57749479,0.022950521,1,100805,4967,-26794.5,26.08790698,[11398 43369 76082 40173 12691  5740   847  1170   425   105]
266,75.56972917,0.023034549,1,100842,4957.5,-26809.5,26.08627737,[11408 43410 76073 40147 12678  5737   847  1170   425   105]
267,75.5978125,0.023552257,1,100991,4962,-26890.5,26.08447526,[11386 43347 76091 40199 12649  5775   853  1169   424   107]
268,75.60807292,0.023742014,1,101052,4962,-26906.5,26.08294617,[11386 43290 76116 40226 12653  5775   854  1167   426   107]
269,75.61067188,0.023779167,1,101063,4962,-26925,26.08218824,[11386 43239 76162 40233 12651  5775   854  1167   426   107]
270,75.60427604,0.023474826,1,101008,4961,-26980,26.08734989,[11398 43202 76193 40238 12623  5792   854  1167   426   107]
271,75.63244271,0.023017882,1,101186,4985.5,-26997.5,26.08386316,[11392 43082 76265 40262 12653  5791   856  1166   428   105]
272,75.64064583,0.023112326,1,101211,4985.5,-27018.5,26.08798295,[11400 43006 76310 40270 12650  5808   857  1166   428   105]
273,75.64757813,0.022632639,1,101240,4985.5,-27021,26.08759327,[11399 42980 76324 40277 12656  5808   857  1166   428   105]
274,75.62078646,0.021858507,1,101169,4986,-27048.5,26.10173953,[11459 42994 76276 40295 12613  5807   857  1166   428   105]
275,75.63928125,0.021353993,1,101244,4980.5,-26967.5,26.09768601,[11463 42806 76454 40278 12625  5815   860  1166   428   105]
276,75.61063021,0.020524826,1,101193,5029.5,-26998.5,26.09255343,[11496 42893 73435 42153 12980  6486   756  1221   429   151]
277,75.53841146,0.018829687,1,101102,5261,-27173,26.07662794,[11232 38545 78298 42196 13485  5782   790  1196   377    99]
278,75.50685938,0.018376389,1,100848,5255.5,-27193.5,26.08764863,[11273 38573 78333 42093 13493  5773   790  1196   377    99]
279,75.50884896,0.01827309,1,101147,5247.5,-27201,26.09463237,[11370 38451 78390 42077 13467  5784   789  1196   377    99]
280,75.48535938,0.019819792,1,101103,5249,-27275,26.11207723,[11456 38497 78269 42062 13495  5760   789  1196   377    99]
281,75.47760417,0.016354514,1,101080,5257,-27245.5,26.11344758,[11460 38564 78197 42084 13475  5759   789  1196   377    99]
282,75.45496875,0.011488542,1,100973,5261.5,-27388,26.12384434,[11502 38649 78090 42077 13468  5753   791  1194   377    99]
283,75.46864583,0.008465104,1,101034,5263.5,-27317.5,26.11959546,[11476 38615 78127 42085 13472  5771   784  1194   377    99]
284,75.4654375,0.007629514,1,101034,5276.5,-27324.5,26.12259425,[11476 38637 78105 42085 13472  5771   784  1194   377    99]
285,75.46517188,0.004663889,1,101034,5276.5,-27283.5,26.12225615,[11476 38636 78106 42086 13471  5771   784  1194   377    99]
286,75.45605729,0.002696528,1,101024,5281,-27374.5,26.12473338,[11502 38663 78062 42084 13473  5760   786  1194   377    99]
287,75.46496354,0.001823437,1,101053,5273,-27327,26.12348523,[11478 38635 78117 42074 13465  5774   787  1194   377    99]
288,75.46409375,0.001225694,1,101051,5267.5,-27327,26.12335645,[11478 38639 78112 42075 13465  5774   787  1194   377    99]
289,75.46623438,-0.000793229,1,101052,5267.5,-27327,26.1216233,[11472 38619 78138 42075 13465  5774   787  1194   377    99]
290,75.45459375,-0.001836806,1,101021,5280.5,-27376,26.12557298,[11498 38642 78110 42061 13466  5766   787  1194   377    99]
291,75.46520833,-0.001697569,1,101031,5290.5,-27323,26.12153781,[11474 38613 78153 42065 13461  5777   787  1194   377    99]
292,75.46191146,-0.000957118,1,100951,5290.5,-27308,26.12185303,[11491 38589 78158 42066 13469  5770   787  1194   377    99]
293,75.46136458,-0.003242361,1,100936,5290.5,-27308,26.12208172,[11491 38581 78166 42066 13469  5770   787  1194   377    99]
294,75.45331771,-0.003646528,1,100907,5315.5,-27366.5,26.12323275,[11515 38603 78132 42060 13466  5767   787  1194   377    99]
295,75.46445313,-0.003768056,1,100952,5302.5,-27317.5,26.12120541,[11496 38558 78177 42072 13467  5773   787  1194   377    99]
296,75.46809896,-0.003387674,1,100973,5302.5,-27340.5,26.11875011,[11489 38560 78182 42072 13467  5773   787  1194   377    99]
297,75.473,-0.004160417,1,100975,5330,-27336,26.11656643,[11489 38538 78198 42079 13466  5773   787  1194   377    99]
298,75.4645,-0.004785764,1,100957,5347.5,-27381.5,26.11754739,[11508 38579 78150 42072 13467  5767   787  1194   377    99]
299,75.47886458,-0.004393576,1,101012,5336.5,-27330.5,26.11345979,[11488 38540 78189 42083 13470  5773   787  1194   377    99]
300,75.48708854,-0.00390625,1,101038,5404.5,-27305,26.1079422,[11488 38506 78228 42078 13470  5773   787  1194   377    99]
301,75.49072917,-0.004723785,1,101043,5480.5,-27275,26.10456891,[11490 38504 78226 42080 13470  5773   787  1194   377    99]
302,75.48135938,-0.005309549,1,101012,5496,-27326.5,26.10637547,[11514 38518 78196 42078 13470  5767   787  1194   377    99]
303,75.49413542,-0.005114757,1,101093,5491.5,-27278,26.10205067,[11488 38473 78260 42078 13471  5773   787  1194   377    99]
304,75.50230729,-0.003949306,1,101173,5509.5,-27289,26.09852855,[11491 38422 78328 42058 13471  5773   787  1194   377    99]
305,75.50977604,-0.00431684,1,101196,5521,-27276.5,26.09573916,[11487 38405 78339 42065 13474  5773   787  1194   377    99]
306,75.53904688,-0.002386111,1,101327,5572.5,-27376.5,26.08406335,[11463 38337 78403 42094 13464  5779   790  1194   377    99]
307,75.62220833,0.002793229,1,101345,5728,-27430.5,26.05610038,[10656 38768 81702 40314 13041  5162   793  1171   327    66]
308,75.62459375,0.003924479,1,101347,5736.5,-27411.5,26.05078029,[10651 38736 81722 40363 13011  5160   793  1171   327    66]
309,75.61859375,0.00365816,1,101434,5729,-27492,26.06224137,[10688 38694 81725 40360 13017  5159   792  1172   327    66]
310,75.68441667,0.006635243,1,101520,5734.5,-27575.5,26.03276423,[10558 38467 82111 40300 12994  5216   790  1171   327    66]
311,75.79315625,0.010518403,1,101855,5711,-27619.5,26.02240535,[10437 38242 82325 40332 12974  5325   798  1173   329    65]
312,75.92730208,0.015744444,1,102309,5731.5,-27616.5,26.02101087,[10251 38166 82362 40434 12961  5418   841  1173   329    65]
313,75.98715104,0.017283507,1,102540,5726.5,-27526.5,26.01080277,[10215 37987 82357 40612 12997  5423   836  1173   335    65]
314,76.00093229,0.017849826,1,102564,5726,-27562.5,26.00489065,[10169 38005 82360 40642 12983  5432   836  1174   333    66]
315,76.09229167,0.020903993,1,102861,5730.5,-27625,26.00153527,[10022 37775 82566 40691 12987  5552   835  1169   337    66]
316,76.18814583,0.024402951,1,103080,5722.5,-27574.5,25.99897709,[ 9951 37442 82810 40749 13030  5605   834  1176   337    66]
317,76.20541667,0.024681771,1,103212,5723,-27619.5,25.99784911,[ 9928 37458 82736 40823 13030  5611   835  1176   337    66]
318,76.22879688,0.025490104,1,103245,5720,-27573.5,25.99271434,[ 9912 37358 82820 40874 12962  5659   838  1174   337    66]
319,76.28448958,0.027275174,1,103497,5685.5,-27572.5,25.98654426,[ 9894 37062 83043 40885 12990  5700   843  1180   338    65]
320,76.2906875,0.027869792,1,103527,5685.5,-27589.5,25.98368159,[ 9892 37039 83071 40882 12990  5689   854  1180   338    65]
321,76.31704688,0.028394618,1,103615,5721,-27607.5,25.98025526,[ 9892 36977 82961 41037 12992  5709   839  1189   339    65]
322,76.33293229,0.029034028,1,103591,5718,-27679.5,26.00024389,[ 9901 36903 82983 41118 12911  5734   857  1189   338    66]
323,76.35730208,0.029864583,1,103725,5726,-27671,25.98968549,[ 9887 36854 82976 41176 12915  5742   858  1188   336    68]
324,76.36640104,0.030436111,1,103769,5725,-27674,25.98675615,[ 9878 36821 83017 41177 12917  5740   858  1188   336    68]
325,76.37517188,0.030357292,1,103776,5726,-27671.5,25.98697132,[ 9864 36802 82960 41264 12911  5749   857  1189   336    68]
326,76.36263021,0.029817708,1,103729,5727.5,-27702,25.99287431,[ 9885 36833 82932 41251 12906  5743   856  1190   336    68]
327,76.37795313,0.030165104,1,103795,5714,-27673,25.98936382,[ 9876 36771 82982 41257 12913  5745   862  1186   337    71]
328,76.3853125,0.03069375,1,103796,5714,-27717.5,25.99011457,[ 9876 36741 83003 41257 12917  5747   865  1186   337    71]
329,76.38705729,0.03027309,1,103794,5714,-27716,25.99157504,[ 9876 36714 83030 41257 12915  5749   865  1186   337    71]
330,76.38320833,0.02987066,1,103741,5715.5,-27729,25.9949305,[ 9886 36741 82999 41256 12918  5746   859  1187   337    71]
331,76.40782292,0.030569792,1,103823,5714,-27760,25.99730441,[ 9880 36648 82978 41344 12934  5760   861  1187   337    71]
332,76.41188021,0.031017361,1,103835,5714,-27753,25.99449773,[ 9880 36638 82983 41349 12933  5761   861  1187   337    71]
333,76.4260625,0.031064236,1,103896,5714,-27692,25.99799355,[ 9873 36599 83004 41374 12858  5836   861  1187   337    71]
334,76.42997396,0.030922222,1,103936,5710,-27776.5,25.99957116,[ 9886 36566 83024 41385 12820  5861   863  1187   337    71]
335,76.46609375,0.031877257,1,104065,5721,-27756.5,25.98985552,[ 9881 36355 83175 41410 12841  5880   863  1187   337    71]
336,76.48251042,0.031448785,1,104148,5718.5,-27722,25.98162605,[ 9867 36275 83258 41393 12854  5895   863  1187   337    71]
337,76.93423438,0.043734201,1,105657,5685,-27776,26.00452671,[10261 33851 83730 42786 12606  6203   880  1232   374    77]
338,76.89780729,0.042440451,1,105461,5689.5,-27817.5,26.00828392,[ 9606 34609 80860 45596 11680  7089   885  1225   373    77]
339,76.9588125,0.044673958,1,105777,5675,-27710.5,26.00063984,[10260 33745 83934 42676 12606  6217   886  1226   373    77]
340,76.95861458,0.042473264,1,105776,5675,-27701.5,26.00137588,[10260 33747 83932 42676 12606  6217   886  1226   373    77]
341,76.95852604,0.03884566,1,105776,5675,-27703.5,26.00140949,[10261 33746 83932 42676 12606  6218   885  1226   373    77]
342,76.94266146,0.033845313,1,105671,5677,-27732.5,26.00396101,[10268 33785 83922 42654 12602  6206   886  1227   373    77]
343,76.96130729,0.032471875,1,105771,5691,-27740,26.00002059,[10260 33731 83912 42717 12590  6227   884  1231   371    77]
344,76.95949479,0.031952083,1,105774,5691,-27735.5,25.99841522,[10250 33738 83913 42719 12590  6227   885  1230   371    77]
345,76.9415,0.028306944,1,105742,5686,-27749,26.01263965,[10367 33662 83875 42751 12551  6231   884  1231   371    77]
346,76.92196875,0.024460764,1,105684,5692,-27723,26.01789498,[10382 33708 83907 42674 12549  6217   887  1227   372    77]
347,76.93308333,0.024255556,1,105733,5688.5,-27736.5,26.01493684,[10386 33670 83887 42746 12520  6228   886  1228   372    77]
348,76.9281875,0.023313021,1,105715,5688.5,-27724,26.01417901,[10382 33673 83900 42749 12505  6228   886  1228   372    77]
349,76.92702083,0.021417708,1,105715,5689.5,-27728.5,26.01326058,[10382 33673 83903 42753 12498  6228   886  1228   372    77]
350,76.91534896,0.020822049,1,105666,5692,-27724,26.01555776,[10379 33716 83915 42702 12508  6217   887  1227   372    77]
351,76.92402604,0.020232639,1,105746,5688.5,-27725.5,26.00562647,[ 9701 34353 81006 45682 11604  7091   886  1228   372    77]
352,76.9211875,0.019608507,1,105750,5752,-27727,26.00967442,[ 9732 34312 81045 45652 11605  7091   886  1228   372    77]
353,76.92217188,0.018828993,1,105748,5752,-27731,26.00955634,[ 9732 34308 81035 45666 11605  7091   886  1228   372    77]
354,76.8950625,0.017622049,1,105669,5754,-27774.5,26.01368387,[ 9774 34350 80985 45672 11587  7069   887  1227   372    77]
355,76.89815104,0.017432639,1,105742,5750.5,-27771.5,26.01162714,[ 9773 34305 81025 45698 11566  7070   886  1228   372    77]
356,76.89700521,0.0178125,1,105741,5750.5,-27770,26.01215904,[ 9772 34328 81005 45696 11566  7070   886  1228   372    77]
357,76.88428646,0.016877778,1,105708,5750.5,-27769.5,26.01695923,[ 9796 34375 80986 45650 11561  7069   886  1228   372    77]
358,76.87455729,0.01630816,1,105674,5794.5,-27822,26.02023709,[ 9804 34420 80940 45650 11553  7069   886  1229   372    77]
359,76.88269271,0.016521181,1,105711,5792.5,-27810,26.01328055,[ 9795 34399 80957 45661 11567  7057   885  1230   373    76]
360,76.87125521,0.016268229,1,105693,5792.5,-27808.5,26.01946713,[ 9816 34423 80950 45629 11561  7057   885  1230   373    76]
361,76.86288021,0.015168576,1,105670,5842,-27832.5,26.0246841,[ 9851 34379 80984 45604 11561  7057   885  1230   373    76]
362,76.85009375,0.014607118,1,105595,5844,-27854.5,26.0280211,[ 9869 34393 80983 45585 11550  7056   886  1229   373    76]
