Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
190,64.64273958333334,-0.026271701388888857,0,76360,-16087.0,-40296.0,33.0090240249241,[15697 54452 67437 34749  8753  6743  2802   493   330   544]
191,64.64001041666667,-0.027288194444444493,0,76357,-16098.0,-40291.0,33.0050095818785,[15700 54452 67439 34746  8755  6742  2798   495   329   544]
192,64.63988541666667,-0.02738906249999976,0,76358,-16100.5,-40321.5,32.99847052622597,[15666 54472 67464 34723  8766  6740  2801   495   329   544]
193,64.65005729166667,-0.027188020833333344,0,76368,-16099.5,-40272.5,32.98935850355208,[15607 54502 67516 34713  8750  6745  2798   496   330   543]
194,64.65858854166666,-0.026906423611111546,0,76372,-16133.0,-40248.0,32.982332165738654,[15565 54522 67534 34717  8749  6746  2796   497   331   543]
195,64.65966145833333,-0.027919791666666544,0,76373,-16134.0,-40249.0,32.97778652444788,[15550 54534 67541 34710  8754  6745  2795   498   330   543]
196,64.65730729166667,-0.028068576388888763,0,76377,-16129.0,-40242.5,32.97756377826176,[15554 54532 67546 34704  8752  6745  2797   497   330   543]
197,64.66116666666667,-0.02817881944444404,0,76383,-16116.0,-40221.5,32.964294671996576,[15518 54553 67563 34715  8744  6744  2797   493   333   540]
198,64.66596875,-0.02794461805555528,0,76378,-16118.0,-40218.5,32.963473095847924,[15508 54538 67600 34704  8742  6744  2796   494   334   540]
199,64.66695833333333,-0.028396354166667002,0,76377,-16113.0,-40215.5,32.96145728849981,[15499 54549 67597 34706  8742  6743  2793   496   335   540]
200,64.66713541666667,-0.028565624999999765,0,76377,-16127.5,-40219.0,32.95915374751748,[15503 54546 67589 34718  8738  6739  2794   498   335   540]
201,64.6911875,-0.027738194444444274,0,76395,-16116.5,-40217.0,32.943105934168436,[15358 54626 67668 34711  8734  6736  2791   500   335   541]
202,64.697328125,-0.027315451388888808,0,76402,-16121.5,-40219.5,32.94041889575406,[15339 54624 67693 34706  8733  6738  2791   498   337   541]
203,64.70446875,-0.027205208333333057,0,76416,-16121.5,-40223.0,32.935040781518296,[15300 54620 67739 34700  8731  6741  2793   498   337   541]
204,64.7441875,-0.025501041666666897,0,76436,-16123.0,-40176.0,32.9148379908643,[15145 54655 67827 34709  8754  6738  2794   498   338   542]
205,64.82333854166667,-0.022667881944444447,0,76495,-16098.0,-40106.5,32.85987285206897,[14803 54742 68028 34762  8750  6741  2796   498   338   542]
206,64.84896875,-0.021418229166666927,0,76511,-16105.5,-40119.0,32.84689977727258,[14708 54750 68102 34772  8746  6744  2798   499   339   542]
207,64.86280208333334,-0.02038836805555538,0,76527,-16113.5,-40123.0,32.841872879476014,[14650 54764 68137 34779  8749  6742  2800   498   339   542]
208,64.8619375,-0.020121527777777714,0,76516,-16113.5,-40125.5,32.84120587508058,[14657 54756 68158 34754  8754  6741  2801   498   339   542]
209,64.90690104166667,-0.014659027777777566,0,76566,-16120.0,-40096.0,32.823254019962086,[14562 54636 68279 34831  8777  6735  2800   499   339   542]
210,64.94013541666666,-0.010710069444444532,0,76601,-16113.5,-40057.0,32.806112863789004,[14421 54655 68390 34840  8778  6736  2800   497   341   542]
211,64.94116145833334,-0.009770659722221827,0,76569,-16101.0,-40062.5,32.80078983908286,[14364 54697 68465 34767  8783  6748  2799   496   339   542]
212,65.11378125,0.008953125000000265,0,76747,-16055.5,-39886.0,32.670077282744245,[13774 54595 68901 34993  8817  6787  2754   492   344   543]
213,65.12241145833333,0.009537673611111094,0,76755,-16042.5,-39882.5,32.66386701147312,[13737 54600 68934 34988  8821  6787  2754   492   344   543]
214,65.1226875,0.010002951388888922,0,76754,-16042.5,-39887.0,32.66351749062977,[13737 54597 68938 34987  8821  6787  2754   492   344   543]
215,65.12424479166667,0.011714409722222286,0,76753,-16038.0,-39887.0,32.663264050613144,[13736 54592 68938 34996  8819  6784  2756   492   344   543]
216,65.120578125,0.013011458333333318,0,76754,-16050.5,-39882.5,32.66611390070917,[13741 54596 68929 34995  8819  6785  2756   492   344   543]
217,65.12938541666666,0.01382326388888894,0,76765,-16050.0,-39881.5,32.660626764714024,[13723 54569 68965 35008  8812  6789  2755   493   343   543]
218,65.12808854166667,0.01449704861111106,0,76756,-16051.0,-39894.5,32.65889865004371,[13723 54574 68958 35008  8817  6786  2756   493   342   543]
219,65.12777083333333,0.015810937499999986,0,76758,-16048.5,-39894.5,32.655616184113704,[13717 54575 68963 35007  8817  6789  2755   492   341   544]
220,65.12411979166667,0.016046006944444476,0,76756,-16047.5,-39890.0,32.65751070941644,[13720 54579 68968 34998  8815  6788  2755   491   342   544]
221,65.13386458333333,0.016461805555555504,0,76752,-16043.5,-39889.5,32.648855694955,[13682 54603 68957 35025  8814  6787  2756   490   341   545]
222,65.084953125,0.014835590277777536,0,76732,-16023.0,-39890.5,32.65507500514358,[13823 54613 68842 35031  8780  6796  2739   490   341   545]
223,65.054140625,0.013469444444444416,0,76699,-16018.0,-39908.0,32.65287045576634,[13904 54608 68812 35011  8764  6800  2725   491   340   545]
224,65.01675520833334,0.01193888888888921,0,76656,-16003.0,-39876.5,32.660227237747854,[13997 54575 68791 34991  8756  6800  2714   493   337   546]
225,64.97150520833334,0.010394791666666948,0,76610,-15987.5,-39848.5,32.65597995143484,[14092 54624 68737 34951  8732  6789  2702   491   336   546]
226,64.9381875,0.009362673611110968,0,76564,-15991.5,-39864.0,32.66219673998536,[14147 54702 68645 34930  8720  6784  2699   490   337   546]
227,64.90377604166666,0.008086979166666215,0,76517,-15979.0,-39838.0,32.673498057674244,[14254 54678 68605 34896  8712  6786  2696   491   337   545]
228,64.70851041666667,0.0014180555555554975,0,76245,-15999.5,-39927.0,32.71165937128241,[14670 54931 68256 34619  8718  6745  2687   492   337   545]
229,64.64055208333333,-0.0008802083333331249,0,76148,-16043.0,-39930.0,32.71478458630803,[14828 54940 68322 34418  8701  6736  2683   490   337   545]
230,64.40752083333334,-0.008653819444444367,0,75672,-16111.5,-40097.0,32.767972798965346,[15292 55306 67911 34110  8614  6724  2673   489   336   545]
231,64.2660625,-0.01417083333333314,0,75353,-16082.0,-40155.5,32.78722458767683,[15533 55468 67766 33898  8608  6695  2666   485   337   544]
232,64.22753125,-0.015659895833333336,0,75272,-16092.0,-40164.0,32.789572471497806,[15596 55532 67751 33811  8602  6686  2656   486   336   544]
233,64.10489583333333,-0.019985763888889115,0,75026,-16061.5,-40163.5,32.801142113461275,[15772 55729 67683 33579  8571  6659  2643   484   335   545]
234,64.021484375,-0.02409010416666651,0,74915,-16054.0,-40213.5,32.81726254143233,[15901 55895 67603 33414  8534  6652  2637   486   332   546]
235,63.97786979166667,-0.028182291666666734,0,74861,-16038.5,-40239.0,32.826938328841244,[15945 56020 67542 33322  8525  6651  2631   487   332   545]
236,63.94065625,-0.030277083333333128,0,74799,-16000.0,-40225.5,32.82908230496251,[15995 56063 67530 33276  8507  6639  2626   487   332   545]
237,63.89418229166667,-0.032287326388888954,0,74759,-16012.0,-40181.5,32.797303393789406,[16020 56155 67477 33278  8487  6625  2597   483   334   544]
238,63.879140625,-0.032759895833333275,0,74743,-16003.0,-40168.5,32.78258576546103,[16052 56127 67513 33263  8490  6606  2588   483   334   544]
239,63.859885416666664,-0.03490052083333358,0,74720,-16041.0,-40155.0,32.771093925442955,[16061 56155 67533 33229  8489  6591  2582   482   335   543]
240,63.84679166666667,-0.03644479166666651,0,74697,-16023.5,-40139.5,32.761655942935235,[16066 56178 67541 33228  8457  6593  2577   481   336   543]
241,63.842546875,-0.03662048611111146,0,74685,-16028.0,-40006.5,32.756155356234366,[16032 56246 67509 33233  8448  6606  2566   479   337   544]
242,63.603885416666664,-0.05032986111111128,0,74108,-16005.0,-39924.5,32.66449954823847,[16243 56693 67693 32659  8324  6580  2459   470   335   544]
243,63.606770833333336,-0.05052135416666654,0,74091,-15995.0,-39924.5,32.66192157271955,[16221 56712 67696 32658  8324  6582  2458   470   335   544]
244,63.605697916666664,-0.05056631944444447,0,74083,-15993.5,-39948.5,32.65980829628999,[16198 56729 67719 32641  8325  6580  2459   470   335   544]
245,63.639953125,-0.049476388888889035,0,74108,-15988.0,-39915.0,32.637527234092595,[16055 56796 67763 32671  8327  6581  2455   473   335   544]
246,63.65614583333333,-0.048814409722222035,0,74115,-16001.0,-39904.0,32.62656244246497,[15979 56819 67812 32673  8327  6581  2457   473   335   544]
247,63.667739583333336,-0.048721527777777614,0,74119,-16000.0,-39874.0,32.62060217636777,[15937 56813 67858 32675  8326  6578  2461   473   335   544]
248,63.673390625,-0.04848993055555558,0,74116,-15967.0,-39866.5,32.615508329747506,[15884 56840 67898 32657  8330  6575  2463   471   338   544]
249,63.691182291666664,-0.04788628472222219,0,74145,-15962.5,-39897.5,32.60735125062067,[15819 56816 67984 32642  8346  6576  2464   471   337   545]
250,63.66085416666667,-0.04877552083333351,0,73978,-16074.0,-40047.0,32.5697933434811,[15581 57332 68078 32219  8416  6560  2472   465   326   551]
251,63.67797395833333,-0.04852968750000007,0,74000,-16081.5,-40016.5,32.558071392055076,[15514 57319 68136 32236  8428  6553  2472   464   327   551]
252,63.688208333333336,-0.046558159722222096,0,74021,-16081.0,-40040.5,32.560090354193804,[15516 57293 68140 32251  8430  6555  2471   466   327   551]
253,63.68876041666667,-0.04551267361111115,0,74020,-16079.0,-40029.0,32.55983857845582,[15519 57289 68143 32249  8431  6554  2471   466   327   551]
254,63.688723958333334,-0.044267708333333405,0,74022,-16089.0,-40050.0,32.560215817787274,[15511 57289 68144 32255  8431  6555  2470   466   328   551]
255,63.71296354166667,-0.0419513888888891,0,74038,-16122.5,-40017.5,32.55265591233052,[15457 57237 68163 32362  8414  6544  2471   472   329   551]
256,63.71369270833333,-0.040816493055555486,0,74043,-16109.5,-40019.5,32.55064806717482,[15460 57220 68181 32359  8420  6538  2470   472   329   551]
257,63.714979166666666,-0.03962656249999981,0,74041,-16113.5,-40008.5,32.549907715556316,[15451 57236 68159 32371  8422  6538  2471   474   327   551]
258,63.71396875,-0.03315138888888901,0,74038,-16113.5,-40030.5,32.55120387365148,[15444 57246 68171 32359  8417  6537  2474   474   327   551]
259,63.7479375,-0.029753819444444454,0,74107,-16103.5,-40032.0,32.53976999246861,[15413 57097 68306 32407  8418  6542  2464   471   329   553]
260,63.749859375,-0.021922048611111224,0,74104,-16106.5,-40006.5,32.53730739283842,[15416 57071 68315 32423  8423  6533  2466   470   330   553]
261,63.74720833333333,-0.017295138888889026,0,74103,-16084.0,-40015.0,32.53646083816222,[15421 57058 68325 32443  8402  6533  2467   470   328   553]
262,63.73309375,-0.016481249999999885,0,74074,-16088.5,-40048.0,32.5393438235988,[15433 57123 68308 32384  8396  6553  2453   469   328   553]
263,63.745010416666666,-0.011996180555555468,0,74083,-16050.5,-40020.0,32.540876395118666,[15451 56981 68390 32426  8392  6547  2462   469   330   552]
264,63.74030729166667,-0.009372569444444423,0,74073,-16044.0,-40017.0,32.537750068019534,[15452 56990 68385 32447  8372  6542  2461   468   330   553]
265,63.73911979166667,-0.007958333333333437,0,74072,-16044.0,-40015.5,32.53598646845111,[15450 56993 68382 32453  8371  6540  2460   469   330   552]
266,63.73446875,-0.006872916666666858,0,74063,-16045.0,-40012.5,32.53861653592451,[15452 57032 68356 32443  8362  6553  2450   468   332   552]
267,63.733192708333334,-0.005366319444444419,0,74039,-16016.5,-39971.5,32.524012064075265,[15451 57002 68369 32486  8355  6527  2455   473   328   554]
268,63.730828125,-0.0049437499999998614,0,74037,-16011.5,-39989.0,32.5169739271155,[15448 57001 68373 32483  8362  6547  2432   472   328   554]
269,63.723390625,-0.004549826388888789,0,74027,-16010.5,-39939.0,32.50202978859416,[15442 57005 68380 32502  8362  6527  2428   473   327   554]
270,63.722375,-0.004147222222222287,0,74021,-15996.0,-39936.5,32.49512282932176,[15425 57036 68376 32495  8362  6524  2429   472   327   554]
271,63.784140625,-0.001946874999999911,0,74182,-15925.5,-39905.0,32.49171871321303,[15325 56914 68438 32620  8372  6547  2425   475   329   555]
272,63.87285416666667,0.008965625000000206,0,74245,-15771.5,-39711.5,32.33362173270623,[14967 56654 68896 32903  8343  6541  2347   467   327   555]
273,63.875125,0.008945138888888711,0,74254,-15755.5,-39725.0,32.331277909083255,[14960 56647 68905 32908  8343  6541  2347   467   327   555]
274,63.87052083333333,0.008827430555555555,0,74252,-15763.5,-39739.0,32.332868592121535,[14966 56660 68912 32881  8344  6541  2347   467   327   555]
275,63.93403125,0.009802604166666621,0,74338,-15718.5,-39715.5,32.29172530423271,[14756 56592 69157 32914  8338  6543  2351   466   328   555]
276,63.94733333333333,0.009706249999999982,0,74355,-15722.0,-39675.0,32.28091230338586,[14714 56591 69194 32914  8344  6543  2352   465   329   554]
277,63.956453125,0.009623784722222221,0,74359,-15716.5,-39677.5,32.27340550093856,[14654 56618 69225 32914  8346  6543  2352   465   329   554]
278,63.959666666666664,0.009542534722222011,0,74369,-15723.5,-39684.0,32.269853196219465,[14617 56637 69238 32913  8355  6541  2351   466   328   554]
279,64.01490104166666,0.01079062499999992,0,74440,-15716.0,-39684.0,32.239212211228484,[14470 56528 69441 32954  8364  6544  2352   465   325   557]
280,64.0315,0.012354861111110912,0,74446,-15714.5,-39660.5,32.23049858441535,[14410 56497 69518 32958  8374  6544  2352   465   325   557]
281,64.05444791666666,0.01254913194444427,0,74471,-15700.0,-39650.0,32.215683033905044,[14317 56514 69576 32978  8370  6546  2353   465   324   557]
282,64.05538020833333,0.012239062499999894,0,74460,-15697.0,-39692.0,32.2158939602415,[14316 56503 69588 32974  8375  6541  2356   465   323   559]
283,64.09488541666667,0.013537500000000098,0,74506,-15664.0,-39647.0,32.19528298924711,[14204 56441 69747 32979  8384  6541  2355   463   326   560]
284,64.10048958333333,0.013725520833333131,0,74511,-15657.0,-39631.0,32.19443996008692,[14195 56431 69750 32995  8385  6536  2356   467   325   560]
285,64.10575,0.013092881944444438,0,74517,-15653.0,-39631.0,32.191568096643465,[14173 56437 69751 33007  8387  6537  2358   465   325   560]
286,64.102140625,0.012948263888889026,0,74490,-15659.5,-39639.0,32.192691969623446,[14172 56459 69748 32986  8389  6538  2358   465   325   560]
287,64.12819791666666,0.013773958333333287,0,74545,-15643.0,-39645.5,32.179493222301716,[14120 56383 69831 33028  8395  6536  2357   464   326   560]
288,64.13539583333333,0.014047569444444482,0,74552,-15640.0,-39623.0,32.175344812474805,[14056 56433 69848 33023  8397  6536  2356   465   325   561]
289,64.14016145833334,0.013074131944444645,0,74553,-15632.0,-39610.5,32.17115645870688,[14031 56440 69866 33024  8396  6536  2356   465   325   561]
290,64.13676041666666,0.012896701388888706,0,74533,-15634.0,-39629.0,32.169043328513304,[14025 56457 69875 33005  8394  6537  2358   463   325   561]
291,64.16916666666667,0.01406527777777787,0,74578,-15598.0,-39641.5,32.15092529340676,[13930 56405 69989 33032  8396  6545  2353   465   324   561]
292,64.17858854166667,0.014849826388888942,0,74585,-15582.0,-39615.5,32.14679297910009,[13907 56366 70041 33037  8394  6552  2353   466   323   561]
293,64.19058333333334,0.014852430555555666,0,74595,-15554.0,-39630.5,32.13730488844787,[13846 56393 70075 33038  8394  6551  2353   466   323   561]
294,64.19203645833333,0.015057638888888884,0,74594,-15556.0,-39651.5,32.13603818338021,[13828 56419 70083 33021  8397  6546  2355   467   323   561]
295,64.220546875,0.01604756944444432,0,74624,-15534.0,-39625.5,32.121221400878596,[13736 56361 70175 33077  8394  6553  2353   467   323   561]
296,64.23690104166667,0.01674774305555573,0,74622,-15456.5,-39617.0,32.108917955475505,[13618 56365 70298 33068  8385  6564  2351   467   323   561]
297,64.24991145833333,0.01722395833333318,0,74640,-15444.5,-39618.0,32.10218981842195,[13543 56426 70297 33079  8385  6565  2354   466   324   561]
298,64.24716666666667,0.01721128472222233,0,74635,-15462.0,-39625.5,32.10246083982071,[13550 56409 70325 33062  8386  6559  2358   466   324   561]
299,64.30919791666666,0.019526909722222048,0,74798,-15422.5,-39569.5,32.08009622385292,[13371 56429 70333 33196  8390  6565  2363   469   323   561]
300,64.296453125,0.01913593749999999,0,74736,-15410.0,-39528.5,32.08084556246938,[13409 56397 70391 33146  8387  6556  2361   468   324   561]
301,64.3035625,0.017314062499999967,0,74753,-15398.0,-39510.5,32.07891256041254,[13409 56356 70425 33146  8396  6557  2358   467   325   561]
302,64.469078125,0.019874131944444193,0,75062,-15296.0,-39411.0,31.983958741130106,[12946 56084 70898 33448  8363  6563  2348   458   336   556]
303,64.481125,0.02020000000000029,0,75068,-15298.5,-39383.0,31.97878622984892,[12914 56084 70889 33490  8366  6560  2347   458   335   557]
304,64.48124479166667,0.020357465277777938,0,75068,-15298.5,-39383.0,31.98035403299178,[12915 56086 70883 33492  8368  6559  2347   458   335   557]
305,64.481421875,0.018246354166666614,0,75070,-15297.5,-39388.5,31.980214727545818,[12911 56092 70879 33492  8370  6559  2348   459   333   557]
306,64.47371875,0.01754618055555568,0,75065,-15298.5,-39405.0,31.98266810783457,[12923 56088 70906 33460  8366  6557  2351   459   332   558]
307,64.48546875,0.017633854166666414,0,75071,-15293.0,-39402.5,31.97582171359229,[12906 56083 70898 33481  8378  6555  2350   459   333   557]
308,64.48496354166667,0.017509895833333643,0,75073,-15284.0,-39391.5,31.974288383870576,[12901 56090 70899 33481  8377  6556  2349   456   333   558]
309,64.48429166666666,0.015646354166666755,0,75072,-15281.0,-39393.5,31.971697984283914,[12900 56092 70897 33484  8376  6557  2350   453   333   558]
