Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
190,80.55074479166667,0.1298817708333336,1,110301,-4032.5,-28408.0,28.405705815606577,[ 7100 43984 64385 43802 18240  9770  3987   501   181    50]
191,80.57004166666667,0.13560902777777764,1,110347,-3980.0,-28388.5,28.41428577021772,[ 7060 43954 64402 43801 18297  9741  4007   506   175    57]
192,80.59839583333333,0.13812013888888874,1,110372,-4001.0,-28472.5,28.423012894659546,[ 7048 43910 64384 43801 18357  9740  4020   508   175    57]
193,80.65391145833334,0.140596354166667,1,110572,-3986.0,-28409.0,28.409762458170263,[ 6970 43779 64443 43811 18495  9739  4023   508   175    57]
194,80.69804166666667,0.14446892361111122,1,110793,-3959.0,-28428.0,28.401104151040748,[ 6916 43609 64644 43770 18542  9750  4028   499   188    54]
195,80.75056770833334,0.14705121527777767,1,110953,-3964.0,-28318.0,28.396571227706474,[ 6861 43532 64589 43910 18544  9778  4044   500   188    54]
196,80.76219791666666,0.14739670138888858,1,110926,-3934.5,-28409.0,28.407814032160744,[ 6866 43518 64566 43932 18513  9811  4049   500   191    54]
197,80.833046875,0.14797222222222217,1,111236,-3892.5,-28413.5,28.404804401938524,[ 6808 43344 64647 43940 18614  9824  4078   500   191    54]
198,80.88357291666667,0.1458175347222223,1,111359,-3894.5,-28461.0,28.404283658471886,[ 6648 43354 64697 43893 18731  9867  4065   500   191    54]
199,80.93183854166666,0.14445642361111102,1,111592,-3877.0,-28552.5,28.410731079539847,[ 6597 43298 64701 43948 18749  9874  4083   504   192    54]
200,80.97380729166666,0.14203107638888876,1,111681,-3876.5,-28593.5,28.419452082163087,[ 6531 43273 64592 44076 18757  9891  4129   505   192    54]
201,81.23847395833333,0.147175,1,112740,-3858.0,-28712.5,28.413654470685927,[ 6277 42724 64750 44108 19274  9836  4280   504   193    54]
202,81.31892708333334,0.14878784722222207,1,113021,-3887.5,-28728.5,28.406695845325796,[ 6187 42472 65016 44044 19376  9823  4331   498   198    55]
203,81.44655208333333,0.14670694444444432,1,113375,-3932.5,-28753.5,28.438943142638124,[ 6087 42316 64989 44117 19461  9873  4406   498   198    55]
204,81.48852083333334,0.14450034722222255,1,113524,-3934.5,-28811.0,28.432361138241742,[ 6006 42257 64997 44134 19563  9902  4390   498   198    55]
205,81.56807291666667,0.14702916666666682,1,113745,-3942.0,-28762.0,28.42380973458724,[ 5920 42064 65045 44267 19624  9914  4412   501   198    55]
206,81.62163020833333,0.1488904513888888,1,114163,-3946.5,-28741.0,28.409531811684044,[ 5854 41935 65175 44289 19663  9891  4437   503   198    55]
207,81.64046354166666,0.14785034722222198,1,114238,-3946.5,-28721.5,28.41240814609225,[ 5805 41932 65194 44304 19657  9916  4436   503   198    55]
208,81.630703125,0.14745572916666655,1,114198,-3917.0,-28790.0,28.420629428458863,[ 5830 41951 65166 44273 19646  9940  4438   503   198    55]
209,81.667828125,0.13432499999999975,1,114318,-3926.0,-28744.5,28.40962590632136,[ 5803 41805 65281 44292 19688  9934  4440   504   198    55]
210,81.68385416666666,0.10815381944444434,1,114388,-3907.5,-28728.0,28.415913047306187,[ 5785 41789 65310 44266 19703  9947  4440   508   197    55]
211,81.68874479166666,0.10073003472222221,1,114395,-3905.5,-28704.0,28.418883107368686,[ 5773 41762 65351 44258 19693  9955  4448   508   197    55]
212,81.67650520833334,0.08365347222222255,1,114322,-3907.0,-28789.5,28.42522302893619,[ 5784 41806 65319 44204 19723  9957  4446   509   197    55]
213,81.75165625,0.05043819444444419,1,114912,-4049.5,-28602.5,28.53661504626123,[ 7962 43267 64269 44370 17967  9482  3998   463   181    41]
214,81.75079166666667,0.05052586805555563,1,114918,-4049.5,-28602.5,28.53705831528419,[ 7969 43271 64256 44377 17958  9486  3998   463   181    41]
215,81.74653125,0.048537500000000004,1,114856,-4050.0,-28597.0,28.536744468190015,[ 7975 43265 64262 44394 17935  9486  3998   463   181    41]
216,81.71870833333334,0.04619583333333329,1,114737,-4050.0,-28627.0,28.543636185057622,[ 8043 43250 64259 44379 17906  9480  3998   463   181    41]
217,81.72540104166667,0.04570399305555573,1,114870,-4077.5,-28576.5,28.54242212982427,[ 8011 43263 64289 44364 17907  9481  4000   463   181    41]
218,81.72905208333333,0.04516527777777763,1,114884,-4083.5,-28560.5,28.54242663959135,[ 8011 43253 64295 44359 17916  9484  3997   463   181    41]
219,81.714890625,0.0407088541666667,1,114797,-4087.5,-28589.0,28.54598463332372,[ 8019 43322 64265 44312 17918  9482  3997   463   181    41]
220,81.6899375,0.037973090277777524,1,114749,-4127.5,-28619.0,28.55747342342153,[ 8059 43324 64315 44221 17918  9480  3998   463   181    41]
221,81.68074479166667,0.03702343750000002,1,114735,-4124.0,-28686.0,28.556083853888044,[ 8040 43399 64251 44263 17877  9492  3993   463   181    41]
222,81.63105208333333,0.034421875000000074,1,114554,-4145.0,-28690.0,28.580567996772228,[ 8162 43370 64369 44046 17885  9490  3993   463   181    41]
223,81.58045833333334,0.03088489583333332,1,114222,-4145.0,-28695.0,28.606591522583226,[ 8224 43577 64176 43972 17885  9491  3990   463   181    41]
224,81.50144791666666,0.02678020833333316,1,113922,-4138.0,-28698.0,28.623576347192138,[ 8298 43831 64014 43869 17859  9457  3987   463   181    41]
225,81.42421875,0.02245503472222197,1,113705,-4134.5,-28645.0,28.62575484656224,[ 8388 44050 63915 43859 17704  9424  3968   470   181    41]
226,81.38378125,0.020719444444444454,1,113472,-4146.5,-28588.5,28.625544635904287,[ 6990 45574 61569 46094 17727  9070  4284   470   181    41]
227,81.35428125,0.017374479166666863,1,113394,-4153.0,-28601.5,28.627370087544396,[ 7017 45650 61556 46020 17717  9066  4288   464   181    41]
228,81.32430208333334,0.01469097222222236,1,113222,-4153.5,-28543.5,28.632399244423773,[ 7034 45808 61406 46048 17690  9049  4279   464   181    41]
229,81.32417708333334,0.013077951388889156,1,113205,-4159.5,-28534.0,28.627434264215417,[ 7030 45800 61409 46066 17686  9041  4282   464   181    41]
230,81.31677083333334,0.0114321180555559,1,113173,-4159.5,-28516.0,28.628366432133053,[ 7045 45796 61433 46027 17690  9041  4282   464   181    41]
231,81.31122395833333,0.0024249999999999736,1,113172,-4159.5,-28514.5,28.62871044114211,[ 7052 45798 61443 46008 17690  9038  4285   464   181    41]
232,81.30063541666667,-0.0006097222222223309,1,113123,-4154.0,-28506.0,28.63079533060359,[ 7064 45851 61379 46065 17631  9053  4271   464   181    41]
233,81.30819791666667,-0.004611805555555293,1,113155,-4160.5,-28526.0,28.629476241759917,[ 7050 45850 61397 46041 17653  9050  4273   464   181    41]
234,81.306671875,-0.006061631944444438,1,113128,-4160.5,-28522.5,28.62988457718177,[ 7050 45845 61402 46038 17656  9050  4273   464   181    41]
235,81.306609375,-0.00871545138888905,1,113126,-4160.5,-28522.5,28.629833763334396,[ 7050 45846 61402 46037 17656  9050  4273   464   181    41]
236,81.30714583333334,-0.010482812499999739,1,113163,-4154.5,-28542.5,28.628833167287823,[ 7064 45824 61400 46072 17634  9048  4272   464   181    41]
237,81.31791666666666,-0.010751562500000015,1,113180,-4162.0,-28560.5,28.629930285624557,[ 7050 45777 61448 46064 17633  9062  4280   464   181    41]
238,81.32010416666667,-0.01035329861111099,1,113184,-4162.0,-28553.0,28.630617025121015,[ 7051 45766 61447 46076 17632  9061  4280   464   185    38]
239,81.32130729166667,-0.011550694444444313,1,113213,-4162.0,-28556.0,28.62941825726331,[ 7051 45771 61432 46086 17632  9061  4280   464   185    38]
240,81.31521875,-0.012287847222222108,1,113193,-4152.5,-28565.5,28.63076054944486,[ 7065 45783 61397 46115 17616  9054  4286   461   185    38]
241,81.3378125,-0.01169774305555554,1,113277,-4164.0,-28623.0,28.63129074628276,[ 7054 45752 61414 46127 17603  9065  4300   462   186    37]
242,81.33746875,-0.01130121527777798,1,113296,-4165.0,-28640.5,28.63022278134489,[ 7054 45735 61434 46118 17615  9059  4300   462   186    37]
243,81.260453125,-0.016373437499999945,1,112793,-4365.5,-29170.0,28.626349906359778,[ 6956 46292 61260 46132 17160  9227  4295   463   177    38]
244,81.25069791666667,-0.01666979166666683,1,112745,-4370.5,-29187.0,28.627327134888308,[ 6970 46304 61244 46145 17143  9220  4296   463   177    38]
245,81.26441666666666,-0.016070486111111393,1,112815,-4381.5,-29165.5,28.623767995200346,[ 6955 46251 61296 46139 17158  9224  4299   463   177    38]
246,81.26356770833333,-0.015171354166667091,1,112823,-4381.5,-29177.5,28.622641383552587,[ 6955 46252 61301 46135 17158  9223  4298   463   177    38]
247,81.26540104166666,-0.015333333333333598,1,112831,-4381.5,-29191.0,28.62215551361245,[ 6960 46245 61303 46135 17158  9213  4308   463   177    38]
248,81.26910416666666,-0.015331597222222134,1,112844,-4374.5,-29215.5,28.619880539830163,[ 6962 46270 61223 46186 17163  9212  4306   463   177    38]
249,81.28666666666666,-0.014274131944444454,1,112951,-4321.5,-29219.5,28.611997034557998,[ 6927 46236 61268 46203 17166  9216  4306   463   177    38]
250,81.21456770833333,-0.015845659722222176,1,112212,-4299.5,-28997.5,28.5620841922797,[ 6856 46966 60912 43501 18949  9519  4535   509   207    46]
251,81.27108333333334,-0.0136553819444444,1,112422,-4313.0,-29017.5,28.569706116381195,[ 6880 46799 60912 43511 19034  9515  4583   513   207    46]
252,81.28424479166667,-0.011560243055555475,1,112531,-4311.0,-28983.0,28.569330906412166,[ 6866 46772 60917 43522 19058  9511  4588   513   207    46]
253,81.28603125,-0.00981423611111154,1,112543,-4311.0,-28972.0,28.568579562298098,[ 6867 46754 60922 43529 19064  9513  4585   513   207    46]
254,81.28202604166667,-0.007314062499999826,1,112493,-4309.5,-28978.0,28.571717109818383,[ 6872 46754 60913 43533 19060  9521  4582   511   206    48]
255,81.302390625,-0.0040609374999997765,1,112589,-4341.0,-28983.5,28.57703482317422,[ 6819 46741 60918 43551 19106  9515  4583   513   205    49]
256,81.30188541666666,-0.002729861111111139,1,112586,-4338.0,-28983.0,28.5764464599526,[ 6818 46737 60921 43554 19103  9517  4583   513   205    49]
257,81.3188125,-0.0011822916666664204,1,112688,-4327.5,-28991.0,28.57483767536007,[ 6791 46670 60964 43516 19186  9523  4583   513   204    50]
258,81.29430729166667,-0.0009998263888888915,1,112542,-4336.5,-28983.0,28.578599454132434,[ 6841 46734 60920 43545 19094  9522  4579   511   204    50]
259,81.31841666666666,-0.00019201388888916425,1,112674,-4323.5,-28986.0,28.577934130369226,[ 6828 46636 60989 43509 19164  9519  4587   519   198    51]
260,81.31643229166667,-1.1284722222152746e-05,1,112688,-4323.5,-28995.0,28.580328148275765,[ 6830 46649 60968 43514 19165  9519  4587   519   198    51]
261,81.31509895833334,0.00012916666666692815,1,112684,-4323.5,-28991.0,28.580481195298137,[ 6830 46650 60982 43498 19166  9518  4588   518   199    51]
262,81.291453125,-0.0003060763888887171,1,112525,-4323.5,-28999.5,28.583323333444994,[ 6844 46754 60911 43533 19088  9518  4584   518   199    51]
263,81.33448958333334,0.0008763888888888498,1,112920,-4366.5,-29111.0,28.59167477988377,[ 6840 46420 61073 43514 19310  9473  4602   519   200    49]
264,81.34436458333333,0.0012564236111108093,1,112956,-4340.0,-29150.0,28.58890130132809,[ 6839 46380 61068 43557 19310  9478  4600   519   200    49]
265,81.35747395833333,0.0016954861111112033,1,113015,-4310.0,-29205.5,28.584418994342244,[ 6839 46324 61080 43601 19310  9475  4603   519   200    49]
266,81.36653125,0.001979513888888581,1,113020,-4308.5,-29220.5,28.585209401182283,[ 6781 46340 61082 43646 19284  9488  4604   526   200    49]
267,81.429484375,0.003718923611111317,1,113204,-4299.0,-29341.5,28.579893982424622,[ 6733 46123 61214 43717 19302  9528  4602   537   197    47]
268,81.44993229166667,0.004327604166666769,1,113261,-4301.0,-29357.0,28.576209938943656,[ 6714 46088 61231 43716 19344  9516  4610   537   197    47]
269,81.465125,0.004793923611111002,1,113314,-4264.5,-29367.0,28.579817004039317,[ 6669 46085 61231 43762 19343  9516  4611   537   194    52]
270,81.46208333333334,0.004895486111111324,1,113294,-4261.5,-29432.0,28.582108510565178,[ 6678 46105 61192 43792 19319  9511  4620   537   194    52]
271,81.484828125,0.004900520833333625,1,113407,-4274.0,-29417.0,28.583505205173996,[ 6642 46063 61240 43714 19418  9515  4624   538   194    52]
272,81.48944270833333,0.005065798611110968,1,113400,-4274.0,-29432.5,28.58424997926176,[ 6611 46083 61228 43755 19396  9521  4622   538   194    52]
273,81.70869270833333,0.014941319444444427,1,113816,-4187.5,-29977.5,28.63010633965852,[ 7317 44928 66785 43439 15977  8971  3984   410   158    31]
274,81.69924479166667,0.014951562500000175,1,113758,-4184.0,-29959.0,28.634129356643513,[ 7346 44939 66773 43425 15965  8970  3983   410   158    31]
275,81.71688020833334,0.0150821180555558,1,113835,-4182.0,-30008.5,28.628134552835142,[ 7294 44908 66797 43454 15988  8972  3989   409   158    31]
276,81.71681770833334,0.015108333333333708,1,113835,-4182.0,-30010.5,28.628099003974278,[ 7294 44906 66799 43454 15988  8972  3989   409   158    31]
277,81.71798958333333,0.015086284722222369,1,113834,-4185.0,-30018.0,28.62816506009816,[ 7294 44908 66795 43455 15989  8972  3989   409   158    31]
278,81.71796354166666,0.014961979166666594,1,113868,-4186.0,-30054.5,28.628661378261658,[ 7299 44898 66819 43461 15967  8953  4005   409   158    31]
279,81.73363020833334,0.014898784722222539,1,113932,-4180.5,-30046.0,28.626316204250838,[ 7220 44953 66800 43470 15991  8963  4005   409   158    31]
280,81.74715625,0.01775295138888898,1,113965,-4180.5,-30093.0,28.62250529952644,[ 7183 44935 66815 43497 16005  8960  4007   409   158    31]
281,81.753515625,0.01608107638888896,1,113974,-4180.5,-30181.5,28.627451325802898,[ 7193 44905 66827 43498 15989  8981  4010   408   158    31]
282,81.75290104166666,0.015621874999999837,1,113952,-4180.5,-30227.0,28.626444458107677,[ 7189 44902 66865 43505 15952  8980  4010   408   158    31]
283,81.79758333333334,0.0170517361111114,1,114107,-4175.0,-30244.0,28.617061060546657,[ 7101 44889 66792 43634 15977  9002  4008   408   158    31]
284,81.831578125,0.018318402777777482,1,114210,-4174.5,-30221.0,28.60910828355814,[ 7029 44896 66752 43694 16004  9016  4012   408   158    31]
285,81.84408333333333,0.018056423611110973,1,114257,-4158.5,-30257.0,28.60552434978931,[ 7009 44878 66737 43747 16000  9021  4011   408   158    31]
286,81.845578125,0.01812309027777796,1,114243,-4158.0,-30348.0,28.611194864822664,[ 7033 44859 66725 43781 15962  9031  4012   408   158    31]
287,81.87674479166667,0.018597743055555328,1,114385,-4112.0,-30364.5,28.608080531473714,[ 7012 44790 66696 43860 15984  9048  4011   408   160    31]
288,81.887890625,0.019786111111110928,1,114422,-4114.0,-30383.0,28.60693788278822,[ 7006 44753 66715 43878 15975  9063  4011   408   160    31]
289,81.91163020833334,0.019773784722222368,1,114457,-4076.5,-30398.5,28.605152292112002,[ 7002 44690 66686 43941 16000  9064  4017   409   159    32]
290,81.92447395833334,0.0202680555555555,1,114541,-4040.5,-30457.5,28.610080518505427,[ 7002 44687 66695 43949 15959  9083  4022   413   160    30]
291,81.960921875,0.021527430555555328,1,114715,-4025.5,-30526.0,28.606808429553034,[ 6937 44641 66719 43995 15976  9105  4024   414   158    31]
292,81.98955208333334,0.023269965277777752,1,114845,-3981.5,-30501.5,28.607890723965838,[ 6862 44618 66785 44008 15960  9130  4031   414   160    32]
293,82.01532291666666,0.022694444444444174,1,114946,-3981.0,-30505.5,28.598235751963646,[ 6822 44609 66747 44092 15949  9145  4030   413   161    32]
294,82.04047395833334,0.023203645833333533,1,115090,-3985.5,-30495.0,28.590595452299176,[ 6808 44494 66853 44087 15975  9148  4029   413   161    32]
295,82.10505208333333,0.024919270833333465,1,115492,-3995.0,-30516.5,28.572823726864204,[ 6740 44311 66980 44156 15998  9163  4048   411   161    32]
296,83.01313541666667,0.0548868055555559,1,119014,-3659.0,-30579.5,28.56960714572094,[ 5951 42472 67007 45245 16422 10094  4156   462   159    32]
297,83.79726041666666,0.07892586805555529,1,122051,-3563.0,-30697.5,28.595891509877482,[ 5392 40705 67839 44838 17854 10348  4356   464   171    33]
298,84.39510416666667,0.09817239583333333,1,124669,-3528.0,-30922.0,28.55064810614316,[ 5031 44311 63189 47316 16988 10016  4510   433   173    33]
299,84.96892708333333,0.11679340277777754,1,126943,-3391.0,-30545.0,28.447907309803707,[ 4736 42263 64136 47987 17393 10276  4567   433   175    34]
300,85.08265104166667,0.12068559027777752,1,127360,-3393.0,-30505.0,28.42864032415746,[ 4690 41863 64109 48335 17478 10280  4601   435   175    34]
301,85.192078125,0.12357499999999959,1,127792,-3363.5,-30483.5,28.425487146846987,[ 4645 41673 64219 48118 17791 10295  4612   438   175    34]
302,85.27002604166667,0.12601944444444466,1,127916,-3435.0,-30524.0,28.4352148807042,[ 4653 41584 64141 48061 17977 10328  4611   436   175    34]
303,85.36138020833333,0.12175624999999997,1,128224,-3445.0,-30489.0,28.413587073558517,[ 4584 41199 64289 48255 18081 10336  4611   436   175    34]
304,86.05033854166666,0.14503645833333298,1,130675,-3221.0,-30749.5,28.416458376374464,[ 4192 39469 64899 46734 20325 10544  5056   554   189    38]
305,86.06026041666667,0.14477934027777764,1,130742,-3228.0,-30766.5,28.417422471649026,[ 4188 39445 64919 46703 20357 10548  5063   550   188    39]
306,86.05171354166667,0.1444965277777778,1,130696,-3218.5,-30729.0,28.420925163828525,[ 4198 39577 64829 46689 20318 10552  5060   550   188    39]
307,86.1168125,0.14662743055555533,1,130824,-3216.5,-30746.0,28.413807724822398,[ 4859 42770 63354 45926 19103 10587  4666   526   170    39]
308,86.15748958333333,0.1479842013888889,1,131009,-3238.5,-30777.0,28.413070626875367,[ 4857 42592 63466 45900 19164 10610  4676   526   170    39]
309,86.17865625,0.14816753472222216,1,131087,-3238.0,-30779.0,28.406520463812576,[ 4853 42402 63577 45885 19262 10614  4672   526   170    39]
